,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:fxos:2.6.1.157:*:*:*:*:*:*:*,Cisco FXOS 2.6.1.157,"['CVE-2020-3120', 'CVE-2020-3172', 'CVE-2021-34714']",2022-03-19T19:55Z
1,cpe:2.3:o:cisco:fxos:2.6.1.187:*:*:*:*:*:*:*,Cisco FXOS 2.6.1.187,['CVE-2021-34714'],2022-03-19T19:55Z
2,cpe:2.3:o:cisco:fxos:2.7:*:*:*:*:*:*:*,Cisco FXOS 2.7,"['CVE-2020-3120', 'CVE-2020-3172', 'CVE-2021-34714']",2022-03-19T19:55Z
3,cpe:2.3:o:cisco:fxos:2.7.1.106:*:*:*:*:*:*:*,Cisco FXOS 2.7.1.106,['CVE-2021-34714'],2022-03-19T19:55Z
4,cpe:2.3:o:cisco:fxos:3.1:*:*:*:*:*:*:*,Cisco FXOS 3.1,[''],2022-03-19T19:55Z
5,cpe:2.3:o:cisco:fxos:3.2:*:*:*:*:*:*:*,Cisco FXOS 3.2,[''],2022-03-19T19:55Z
6,cpe:2.3:o:cisco:fxos:3.2\(3d\)c:*:*:*:*:*:*:*,Cisco FXOS 3.2(3d)c,['CVE-2018-0395'],2022-03-19T19:55Z
7,cpe:2.3:o:cisco:fxos:4.0:*:*:*:*:*:*:*,Cisco FXOS 4.0,[''],2022-03-19T19:55Z
8,cpe:2.3:o:cisco:fxos:6.0\(4\):*:*:*:*:*:*:*,Cisco FXOS 6.0(4),['CVE-2018-0395'],2022-03-19T19:55Z
9,cpe:2.3:o:cisco:fxos:6.1\(3\)s2:*:*:*:*:*:*:*,Cisco FXOS 6.1(3)s2,['CVE-2018-0395'],2022-03-19T19:55Z
