,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:arista:eos:4.23.5m:*:*:*:*:*:*:*,Arista EOS 4.23.5M,"['CVE-2020-25684', 'CVE-2020-25685', 'CVE-2020-25686', 'CVE-2020-26569', 'CVE-2021-28496', 'CVE-2021-28500', 'CVE-2021-28503', 'CVE-2021-28507']",2022-03-18T23:02Z
1,cpe:2.3:o:arista:eos:4.23.6m:*:*:*:*:*:*:*,Arista EOS 4.23.6M,"['CVE-2020-25684', 'CVE-2020-25685', 'CVE-2020-25686', 'CVE-2021-28496', 'CVE-2021-28500', 'CVE-2021-28503', 'CVE-2021-28507']",2022-03-18T23:02Z
2,cpe:2.3:o:arista:eos:4.23.7m:*:*:*:*:*:*:*,Arista EOS 4.23.7M,"['CVE-2021-28496', 'CVE-2021-28500', 'CVE-2021-28503', 'CVE-2021-28507']",2022-03-18T23:02Z
3,cpe:2.3:o:arista:eos:4.23.9:*:*:*:*:*:*:*,Arista Networks EOS 4.23.9,"['CVE-2021-28496', 'CVE-2021-28503', 'CVE-2021-28507']",2022-03-18T23:02Z
4,cpe:2.3:o:arista:eos:4.23.9m:*:*:*:*:*:*:*,Arista EOS 4.23.9M,"['CVE-2021-28496', 'CVE-2021-28507']",2022-03-18T23:02Z
5,cpe:2.3:o:arista:eos:4.23.10:*:*:*:*:*:*:*,Arista Networks EOS 4.23.10,[''],2022-03-18T23:02Z
6,cpe:2.3:o:arista:eos:4.24:*:*:*:*:*:*:*,Arista EOS 4.24,"['CVE-2020-15897', 'CVE-2020-25684', 'CVE-2020-25685', 'CVE-2020-25686', 'CVE-2021-28496', 'CVE-2021-28503']",2022-03-18T23:02Z
7,cpe:2.3:o:arista:eos:4.24.0:*:*:*:*:*:*:*,Arista EOS 4.24.0,"['CVE-2020-15897', 'CVE-2020-17355', 'CVE-2020-25684', 'CVE-2020-25685', 'CVE-2020-25686', 'CVE-2021-28496', 'CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:02Z
8,cpe:2.3:o:arista:eos:4.24.0f:*:*:*:*:*:*:*,Arista EOS 4.24.0f,"['CVE-2020-10188', 'CVE-2020-15897', 'CVE-2020-15898', 'CVE-2020-17355', 'CVE-2020-24360', 'CVE-2020-25684', 'CVE-2020-25685', 'CVE-2020-25686', 'CVE-2020-26569', 'CVE-2021-28496', 'CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:02Z
9,cpe:2.3:o:arista:eos:4.24.2.1f:*:*:*:*:*:*:*,Arista EOS 4.24.2.1F,"['CVE-2020-15897', 'CVE-2020-15898', 'CVE-2020-17355', 'CVE-2020-24360', 'CVE-2020-25684', 'CVE-2020-25685', 'CVE-2020-25686', 'CVE-2020-26569', 'CVE-2021-28496', 'CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:02Z
