,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:confluence_server:5.10.6:*:*:*:*:*:*:*,Atlassian Confluence Server 5.10.6,['CVE-2021-43940'],2022-03-19T00:39Z
1,cpe:2.3:a:atlassian:confluence_server:5.10.7:*:*:*:*:*:*:*,Atlassian Confluence Server 5.10.7,['CVE-2021-43940'],2022-03-19T00:39Z
2,cpe:2.3:a:atlassian:confluence_server:5.10.8:*:*:*:*:*:*:*,Atlassian Confluence Server 5.10.8,['CVE-2021-43940'],2022-03-19T00:39Z
3,cpe:2.3:a:atlassian:confluence_server:5.10.9:*:*:*:*:*:*:*,Atlassian Confluence Server 5.10.9,['CVE-2021-43940'],2022-03-19T00:39Z
4,cpe:2.3:a:atlassian:confluence_server:6.0.0:*:*:*:*:*:*:*,Atlassian Confluence Server 6.0.0,"['CVE-2017-7415', 'CVE-2021-43940']",2022-03-19T00:39Z
5,cpe:2.3:a:atlassian:confluence_server:6.0.1:*:*:*:*:*:*:*,Atlassian Confluence Server 6.0.1,"['CVE-2017-7415', 'CVE-2021-43940']",2022-03-19T00:39Z
6,cpe:2.3:a:atlassian:confluence_server:6.0.2:*:*:*:*:*:*:*,Atlassian Confluence Server 6.0.2,"['CVE-2017-7415', 'CVE-2021-43940']",2022-03-19T00:39Z
7,cpe:2.3:a:atlassian:confluence_server:6.0.3:*:*:*:*:*:*:*,Atlassian Confluence Server 6.0.3,"['CVE-2017-7415', 'CVE-2021-43940']",2022-03-19T00:39Z
8,cpe:2.3:a:atlassian:confluence_server:6.0.4:*:*:*:*:*:*:*,Atlassian Confluence Server 6.0.4,"['CVE-2017-7415', 'CVE-2021-43940']",2022-03-19T00:39Z
9,cpe:2.3:a:atlassian:confluence_server:6.0.5:*:*:*:*:*:*:*,Atlassian Confluence Server 6.0.5,"['CVE-2017-7415', 'CVE-2021-43940']",2022-03-19T00:39Z
