,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ht2labs:learning_locker:2.2.3:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.2.3,[''],2022-03-21T16:40Z
1,cpe:2.3:a:ht2labs:learning_locker:2.2.4:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.2.4,[''],2022-03-21T16:40Z
2,cpe:2.3:a:ht2labs:learning_locker:2.3.0:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.3.0,[''],2022-03-21T16:40Z
3,cpe:2.3:a:ht2labs:learning_locker:2.3.1:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.3.1,[''],2022-03-21T16:40Z
4,cpe:2.3:a:ht2labs:learning_locker:2.3.2:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.3.2,[''],2022-03-21T16:40Z
5,cpe:2.3:a:ht2labs:learning_locker:2.3.3:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.3.3,[''],2022-03-21T16:40Z
6,cpe:2.3:a:ht2labs:learning_locker:2.3.4:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.3.4,[''],2022-03-21T16:40Z
7,cpe:2.3:a:ht2labs:learning_locker:2.3.5:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.3.5,[''],2022-03-21T16:40Z
8,cpe:2.3:a:ht2labs:learning_locker:2.3.6:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.3.6,[''],2022-03-21T16:40Z
9,cpe:2.3:a:ht2labs:learning_locker:2.4.0:*:*:*:*:*:*:*,Ht2labs Learning Locker 2.4.0,[''],2022-03-21T16:40Z
