,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:inspiron_7786_firmware:-:*:*:*:*:*:*:*,Dell Inspiron 7786 Firmware,"['CVE-2019-3717', 'CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:44Z
1,cpe:2.3:o:dell:inspiron_7786_firmware:1.4.0:*:*:*:*:*:*:*,Dell Inspiron 7786 Firmware 1.4.0,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:44Z
2,cpe:2.3:o:dell:inspiron_7786_firmware:1.5.0:*:*:*:*:*:*:*,Dell Inspiron 7786 Firmware 1.5.0,"['CVE-2020-5324', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:44Z
3,cpe:2.3:o:dell:inspiron_7786_firmware:1.7.0:*:*:*:*:*:*:*,Dell Inspiron 7786 Firmware 1.7.0,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:44Z
4,cpe:2.3:h:dell:inspiron_7790:-:*:*:*:*:*:*:*,Dell Inspiron 7790 ,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:44Z
5,cpe:2.3:h:dell:inspiron_7790_aio:-:*:*:*:*:*:*:*,Dell Inspiron 7790 AIO,['CVE-2020-5362'],2022-03-20T12:44Z
6,cpe:2.3:h:dell:inspiron_7791:-:*:*:*:*:*:*:*,Dell Inspiron 7791,"['CVE-2020-5324', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:44Z
7,cpe:2.3:o:dell:inspiron_7791_firmware:1.3.1:*:*:*:*:*:*:*,Dell Inspiron 7791 Firmware 1.3.1,"['CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:44Z
8,cpe:2.3:a:dell:integrated_data_protection_appliance_dp4400:2.3:*:*:*:*:*:*:*,Dell EMC Integrated Data Protection Appliance (IDPA) DP4400 2.3,[''],2022-03-20T12:44Z
9,cpe:2.3:h:dell:integrated_data_protection_appliance_dp4400:2.3:*:*:*:*:*:*:*,Dell EMC Integrated Data Protection Appliance (IDPA) DP4400 2.3,[''],2022-03-20T12:44Z
