,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dash:dash_core:0.9.4.2:*:*:*:*:*:*:*,Dash Core 0.9.4.2,['CVE-2019-16752'],2022-03-20T10:26Z
1,cpe:2.3:a:dash:dash_core:0.9.4.3:*:*:*:*:*:*:*,Dash Core 0.9.4.3,['CVE-2019-16752'],2022-03-20T10:26Z
2,cpe:2.3:a:dash:dash_core:0.9.4.5:*:*:*:*:*:*:*,Dash Core 0.9.4.5,['CVE-2019-16752'],2022-03-20T10:26Z
3,cpe:2.3:a:dash:dash_core:0.9.4.6:*:*:*:*:*:*:*,Dash Core 0.9.4.6,['CVE-2019-16752'],2022-03-20T10:26Z
4,cpe:2.3:a:dash:dash_core:0.9.4.8:*:*:*:*:*:*:*,Dash Core 0.9.4.8,['CVE-2019-16752'],2022-03-20T10:26Z
5,cpe:2.3:a:dash:dash_core:0.9.4.9:*:*:*:*:*:*:*,Dash Core 0.9.4.9,['CVE-2019-16752'],2022-03-20T10:26Z
6,cpe:2.3:a:dash:dash_core:0.9.4.11:*:*:*:*:*:*:*,Dash Core 0.9.4.11,['CVE-2019-16752'],2022-03-20T10:26Z
7,cpe:2.3:a:dash:dash_core:0.9.4.12:*:*:*:*:*:*:*,Dash Core 0.9.4.12,['CVE-2019-16752'],2022-03-20T10:26Z
8,cpe:2.3:a:dash:dash_core:0.9.4.13:*:*:*:*:*:*:*,Dash Core 0.9.4.13,['CVE-2019-16752'],2022-03-20T10:26Z
9,cpe:2.3:a:dash:dash_core:0.9.5.0:*:*:*:*:*:*:*,Dash Core 0.9.5.0,['CVE-2019-16752'],2022-03-20T10:26Z
