,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:idrac9_firmware:3.20.21.20:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.20.21.20,"['CVE-2018-1243', 'CVE-2018-1244', 'CVE-2018-1249', 'CVE-2019-3706', 'CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:32Z
1,cpe:2.3:o:dell:idrac9_firmware:3.21.21.21:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.21.21.21,"['CVE-2018-15774', 'CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:32Z
2,cpe:2.3:o:dell:idrac9_firmware:3.21.21.22:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.21.21.22,"['CVE-2018-15774', 'CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
3,cpe:2.3:o:dell:idrac9_firmware:3.21.23.22:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.21.23.22,"['CVE-2018-15774', 'CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
4,cpe:2.3:o:dell:idrac9_firmware:3.21.24.22:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.21.24.22,"['CVE-2019-3706', 'CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
5,cpe:2.3:o:dell:idrac9_firmware:3.21.25.22:*:*:*:*:*:*:*,Dell Idrac9 Firmware 3.21.25.22,"['CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
6,cpe:2.3:o:dell:idrac9_firmware:3.21.26.22:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.21.26.22,"['CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
7,cpe:2.3:o:dell:idrac9_firmware:3.22.22.22:*:*:*:*:*:*:*,Dell Idrac9 Firmware 3.22.22.22,"['CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
8,cpe:2.3:o:dell:idrac9_firmware:3.23.23.23:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.23.23.23,"['CVE-2019-3706', 'CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
9,cpe:2.3:o:dell:idrac9_firmware:3.24.24.24:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.24.24.24,"['CVE-2019-3707', 'CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
