,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chacha20_project:chacha20:0.3.2:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.3.2 for Rust,[''],2022-03-19T16:27Z
1,cpe:2.3:a:chacha20_project:chacha20:0.3.3:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.3.3 for Rust,[''],2022-03-19T16:27Z
2,cpe:2.3:a:chacha20_project:chacha20:0.3.4:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.3.4 for Rust,[''],2022-03-19T16:27Z
3,cpe:2.3:a:chacha20_project:chacha20:0.4.0:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.4.0 for Rust,[''],2022-03-19T16:27Z
4,cpe:2.3:a:chacha20_project:chacha20:0.4.1:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.4.1 for Rust,[''],2022-03-19T16:27Z
5,cpe:2.3:a:chacha20_project:chacha20:0.4.2:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.4.2 for Rust,[''],2022-03-19T16:27Z
6,cpe:2.3:a:chacha20_project:chacha20:0.4.3:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.4.3 for Rust,[''],2022-03-19T16:27Z
7,cpe:2.3:a:chacha20_project:chacha20:0.5.0:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.5.0 for Rust,[''],2022-03-19T16:27Z
8,cpe:2.3:a:chacha20_project:chacha20:0.6.0:*:*:*:*:rust:*:*,chacha20 Project chacha20 0.6.0 for Rust,[''],2022-03-19T16:27Z
9,cpe:2.3:a:chadhaajay:phpkb:9.0:*:*:*:*:*:*:*,Chadhaajay PHPKB 9.0,"['CVE-2020-10386', 'CVE-2020-10387', 'CVE-2020-10388', 'CVE-2020-10389', 'CVE-2020-10390', 'CVE-2020-10391', 'CVE-2020-10392', 'CVE-2020-10393', 'CVE-2020-10394', 'CVE-2020-10395', 'CVE-2020-10396', 'CVE-2020-10397', 'CVE-2020-10398', 'CVE-2020-10399', 'CVE-2020-10400', 'CVE-2020-10401', 'CVE-2020-10402', 'CVE-2020-10403', 'CVE-2020-10404', 'CVE-2020-10405', 'CVE-2020-10406', 'CVE-2020-10407', 'CVE-2020-10408', 'CVE-2020-10409', 'CVE-2020-10410', 'CVE-2020-10411', 'CVE-2020-10412', 'CVE-2020-10413', 'CVE-2020-10414', 'CVE-2020-10415', 'CVE-2020-10416', 'CVE-2020-10417', 'CVE-2020-10418', 'CVE-2020-10419', 'CVE-2020-10420', 'CVE-2020-10421', 'CVE-2020-10422', 'CVE-2020-10423', 'CVE-2020-10424', 'CVE-2020-10425', 'CVE-2020-10426', 'CVE-2020-10427', 'CVE-2020-10428', 'CVE-2020-10429', 'CVE-2020-10430', 'CVE-2020-10431', 'CVE-2020-10432', 'CVE-2020-10433', 'CVE-2020-10434', 'CVE-2020-10435', 'CVE-2020-10436', 'CVE-2020-10437', 'CVE-2020-10438', 'CVE-2020-10439', 'CVE-2020-10440', 'CVE-2020-10441', 'CVE-2020-10442', 'CVE-2020-10443', 'CVE-2020-10444', 'CVE-2020-10445', 'CVE-2020-10446', 'CVE-2020-10447', 'CVE-2020-10449', 'CVE-2020-10450', 'CVE-2020-10451', 'CVE-2020-10452', 'CVE-2020-10453', 'CVE-2020-10454', 'CVE-2020-10455', 'CVE-2020-10456', 'CVE-2020-10457', 'CVE-2020-10458', 'CVE-2020-10459', 'CVE-2020-10460', 'CVE-2020-10461', 'CVE-2020-10462', 'CVE-2020-10463', 'CVE-2020-10464', 'CVE-2020-10465', 'CVE-2020-10466', 'CVE-2020-10467', 'CVE-2020-10468', 'CVE-2020-10469', 'CVE-2020-10470', 'CVE-2020-10471', 'CVE-2020-10472', 'CVE-2020-10473', 'CVE-2020-10474', 'CVE-2020-10475', 'CVE-2020-10478', 'CVE-2020-10479', 'CVE-2020-10480', 'CVE-2020-10481', 'CVE-2020-10482', 'CVE-2020-10483', 'CVE-2020-10484', 'CVE-2020-10485', 'CVE-2020-10486', 'CVE-2020-10487', 'CVE-2020-10488', 'CVE-2020-10489', 'CVE-2020-10490', 'CVE-2020-10491', 'CVE-2020-10492', 'CVE-2020-10493', 'CVE-2020-10494', 'CVE-2020-10495', 'CVE-2020-10496', 'CVE-2020-10497', 'CVE-2020-10498', 'CVE-2020-10499', 'CVE-2020-10500', 'CVE-2020-10501', 'CVE-2020-10502', 'CVE-2020-10503', 'CVE-2020-10504']",2022-03-19T16:27Z
