,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dlink:dwr-555_firmware:2.01:*:*:*:*:*:*:*,D-Link DWR-555 Firmware 2.01,['CVE-2018-18008'],2022-03-20T15:57Z
1,cpe:2.3:o:dlink:dwr-555_firmware:2.02:*:*:*:*:*:*:*,D-Link DWR-555 Firmware 2.02,['CVE-2018-18008'],2022-03-20T15:57Z
2,cpe:2.3:o:dlink:dwr-711_firmware:1.11:*:*:*:*:*:*:*,D-Link DWR-711 Firmware 1.11,[''],2022-03-20T15:57Z
3,cpe:2.3:o:dlink:dwr-921_firmware:1.02:*:*:*:*:*:*:*,D-Link DWR-921 Firmware 1.02,[''],2022-03-20T15:57Z
4,cpe:2.3:o:dlink:dwr-921_firmware:1.03:*:*:*:*:*:*:*,D-Link DWR-921 Firmware 1.03,['CVE-2018-18008'],2022-03-20T15:57Z
5,cpe:2.3:o:dlink:dwr-921_firmware:1.05:*:*:*:*:*:*:*,D-Link DWR-921 Firmware 1.05,['CVE-2018-18008'],2022-03-20T15:57Z
6,cpe:2.3:o:dlink:dwr-921_firmware:2.01:*:*:*:*:*:*:*,D-Link DWR-921 Firmware 2.01,['CVE-2018-18008'],2022-03-20T15:57Z
7,cpe:2.3:o:dlink:dwr-921_firmware:2.02:*:*:*:*:*:*:*,D-Link DWR-921 Firmware 2.02,['CVE-2018-18008'],2022-03-20T15:57Z
8,cpe:2.3:h:dlink:dwr-932b:-:*:*:*:*:*:*:*,D-Link DWR-932B,"['CVE-2016-10177', 'CVE-2016-10178', 'CVE-2016-10179', 'CVE-2016-10180', 'CVE-2016-10181', 'CVE-2016-10182', 'CVE-2016-10183', 'CVE-2016-10184', 'CVE-2016-10185', 'CVE-2016-10186']",2022-03-20T15:57Z
9,cpe:2.3:o:dlink:dwr-932b_firmware:02.02eu:revb:*:*:*:*:*:*,D-Link DWR-932B Firmware 02.02EU Revision B,"['CVE-2016-10177', 'CVE-2016-10178', 'CVE-2016-10179', 'CVE-2016-10180', 'CVE-2016-10181', 'CVE-2016-10182', 'CVE-2016-10183', 'CVE-2016-10184', 'CVE-2016-10185', 'CVE-2016-10186']",2022-03-20T15:57Z
