,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ajenti:ajenti:0.5-7:*:*:*:*:*:*:*,Ajenti 0.5-7,['CVE-2014-4301'],2022-03-18T14:07Z
1,cpe:2.3:a:ajenti:ajenti:0.5-8:*:*:*:*:*:*:*,Ajenti 0.5-8,['CVE-2014-4301'],2022-03-18T14:08Z
2,cpe:2.3:a:ajenti:ajenti:0.5-10:*:*:*:*:*:*:*,Ajenti 0.5-10,['CVE-2014-4301'],2022-03-18T14:07Z
3,cpe:2.3:a:ajenti:ajenti:0.5-11:*:*:*:*:*:*:*,Ajenti 0.5-11,['CVE-2014-4301'],2022-03-18T14:08Z
4,cpe:2.3:a:ajenti:ajenti:0.5-12:*:*:*:*:*:*:*,Ajenti 0.5-12,['CVE-2014-4301'],2022-03-18T14:08Z
5,cpe:2.3:a:ajenti:ajenti:0.5-13:*:*:*:*:*:*:*,Ajenti 0.5-13,['CVE-2014-4301'],2022-03-18T14:08Z
6,cpe:2.3:a:ajenti:ajenti:0.5-13.1:*:*:*:*:*:*:*,Ajenti 0.5-13.1,['CVE-2014-4301'],2022-03-18T14:08Z
7,cpe:2.3:a:ajenti:ajenti:0.5-99:*:*:*:*:*:*:*,Ajenti 0.5-99,['CVE-2014-4301'],2022-03-18T14:08Z
8,cpe:2.3:a:ajenti:ajenti:0.5.100:*:*:*:*:*:*:*,Ajenti 0.5.100,['CVE-2014-4301'],2022-03-18T14:08Z
9,cpe:2.3:a:ajenti:ajenti:0.5.101:*:*:*:*:*:*:*,Ajenti 0.5.101,['CVE-2014-4301'],2022-03-18T14:08Z
