,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cockpit-project:cockpit:125:*:*:*:*:*:*:*,Cockpit Project Cockpit 125,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
1,cpe:2.3:a:cockpit-project:cockpit:126:*:*:*:*:*:*:*,Cockpit Project Cockpit 126,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
2,cpe:2.3:a:cockpit-project:cockpit:127:*:*:*:*:*:*:*,Cockpit Project Cockpit 127,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
3,cpe:2.3:a:cockpit-project:cockpit:128:*:*:*:*:*:*:*,Cockpit Project Cockpit 128,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
4,cpe:2.3:a:cockpit-project:cockpit:129:*:*:*:*:*:*:*,Cockpit Project Cockpit 129,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
5,cpe:2.3:a:cockpit-project:cockpit:130:*:*:*:*:*:*:*,Cockpit Project Cockpit 130,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
6,cpe:2.3:a:cockpit-project:cockpit:131:*:*:*:*:*:*:*,Cockpit Project Cockpit 131,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
7,cpe:2.3:a:cockpit-project:cockpit:132:*:*:*:*:*:*:*,Cockpit Project Cockpit 132,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
8,cpe:2.3:a:cockpit-project:cockpit:133:*:*:*:*:*:*:*,Cockpit Project Cockpit 133,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
9,cpe:2.3:a:cockpit-project:cockpit:134:*:*:*:*:*:*:*,Cockpit Project Cockpit 134,"['CVE-2019-3804', 'CVE-2021-3660', 'CVE-2021-3698']",2022-03-20T04:47Z
