,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:kitura:0.18.0:*:*:*:*:*:*:*,IBM Kitura 0.18.0,['CVE-2018-1000181'],2022-03-21T21:01Z
1,cpe:2.3:a:ibm:kitura:0.19.0:*:*:*:*:*:*:*,IBM Kitura 0.19.0,['CVE-2018-1000181'],2022-03-21T21:01Z
2,cpe:2.3:a:ibm:kitura:0.19.1:*:*:*:*:*:*:*,IBM Kitura 0.19.1,['CVE-2018-1000181'],2022-03-21T21:01Z
3,cpe:2.3:a:ibm:kitura:0.19.2:*:*:*:*:*:*:*,IBM Kitura 0.19.2,['CVE-2018-1000181'],2022-03-21T21:01Z
4,cpe:2.3:a:ibm:kitura:0.19.3:*:*:*:*:*:*:*,IBM Kitura 0.19.3,['CVE-2018-1000181'],2022-03-21T21:01Z
5,cpe:2.3:a:ibm:kitura:0.19.4:*:*:*:*:*:*:*,IBM Kitura 0.19.4,['CVE-2018-1000181'],2022-03-21T21:01Z
6,cpe:2.3:a:ibm:kitura:0.20.0:*:*:*:*:*:*:*,IBM Kitura 0.20.0,['CVE-2018-1000181'],2022-03-21T21:01Z
7,cpe:2.3:a:ibm:kitura:0.21.0:*:*:*:*:*:*:*,IBM Kitura 0.21.0,['CVE-2018-1000181'],2022-03-21T21:01Z
8,cpe:2.3:a:ibm:kitura:0.21.1:*:*:*:*:*:*:*,IBM Kitura 0.21.1,['CVE-2018-1000181'],2022-03-21T21:01Z
9,cpe:2.3:a:ibm:kitura:0.21.2:*:*:*:*:*:*:*,IBM Kitura 0.21.2,['CVE-2018-1000181'],2022-03-21T21:01Z
