,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:haier:p10:-:*:*:*:*:*:*:*,Haier P10,['CVE-2019-15367'],2022-03-21T08:37Z
1,cpe:2.3:o:haier:p10_firmware:-:*:*:*:*:*:*:*,Haier P10 Firmware,['CVE-2019-15367'],2022-03-21T08:37Z
2,cpe:2.3:h:haier_a6_project:haier_a6:-:*:*:*:*:*:*:*,Haier A6 Project Haier A6,['CVE-2019-15389'],2022-03-21T08:37Z
3,cpe:2.3:o:haier_a6_project:haier_a6_firmware:-:*:*:*:*:*:*:*,Haier A6 Project Haier A6 Firmware,['CVE-2019-15389'],2022-03-21T08:37Z
4,cpe:2.3:h:haier_g8_project:haier_g8:-:*:*:*:*:*:*:*,Haier G8 Project Haier G8,"['CVE-2019-15370', 'CVE-2019-15390']",2022-03-21T08:37Z
5,cpe:2.3:o:haier_g8_project:haier_g8_firmware:-:*:*:*:*:*:*:*,Haier G8 Project Haier G8 Firmware,"['CVE-2019-15370', 'CVE-2019-15390']",2022-03-21T08:37Z
6,cpe:2.3:a:haikuforteams:diez:-:*:*:*:*:node.js:*:*,Haiku for Teams Diez for Node.js,['CVE-2021-32830'],2022-03-21T08:37Z
7,cpe:2.3:a:haikuforteams:diez:10.0.0:-:*:*:*:node.js:*:*,Haiku for Teams Diez 10.0.0 for Node.js,[''],2022-03-21T08:37Z
8,cpe:2.3:a:haikuforteams:diez:10.0.0:alpha0:*:*:*:node.js:*:*,Haiku for Teams Diez 10.0.0 Alpha 0 for Node.js,[''],2022-03-21T08:38Z
9,cpe:2.3:a:haikuforteams:diez:10.0.0:alpha2:*:*:*:node.js:*:*,Haiku for Teams Diez 10.0.0 Alpha 2 for Node.js,[''],2022-03-21T08:38Z
