,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:rational_clearcase:7.1.2.10:*:*:*:*:*:*:*,IBM Rational ClearCase 7.1.2.10,"['CVE-2013-5415', 'CVE-2013-5416', 'CVE-2013-5422', 'CVE-2014-0829', 'CVE-2014-0931', 'CVE-2014-3090', 'CVE-2014-3101', 'CVE-2014-3103', 'CVE-2014-3104', 'CVE-2014-3105', 'CVE-2014-3106', 'CVE-2014-6221', 'CVE-2015-5039']",2022-03-21T21:37Z
1,cpe:2.3:a:ibm:rational_clearcase:7.1.2.11:*:*:*:*:*:*:*,IBM Rational ClearCase 7.1.2.11,"['CVE-2013-5415', 'CVE-2013-5416', 'CVE-2013-5422', 'CVE-2014-0829', 'CVE-2014-0931', 'CVE-2014-3090', 'CVE-2014-3101', 'CVE-2014-3103', 'CVE-2014-3104', 'CVE-2014-3105', 'CVE-2014-3106', 'CVE-2014-6221', 'CVE-2015-5039']",2022-03-21T21:37Z
2,cpe:2.3:a:ibm:rational_clearcase:7.1.2.12:*:*:*:*:*:*:*,IBM Rational ClearCase 7.1.2.12,"['CVE-2013-5415', 'CVE-2013-5416', 'CVE-2013-5422', 'CVE-2014-0829', 'CVE-2014-0931', 'CVE-2014-3090', 'CVE-2014-3101', 'CVE-2014-3103', 'CVE-2014-3104', 'CVE-2014-3105', 'CVE-2014-3106', 'CVE-2014-6221', 'CVE-2015-5039']",2022-03-21T21:37Z
3,cpe:2.3:a:ibm:rational_clearcase:7.1.2.13:*:*:*:*:*:*:*,Ibm Rational Clearcase 7.1.2.13,"['CVE-2014-0931', 'CVE-2014-3090', 'CVE-2014-3101', 'CVE-2014-3103', 'CVE-2014-3104', 'CVE-2014-3105', 'CVE-2014-3106', 'CVE-2014-6221', 'CVE-2015-5039']",2022-03-21T21:37Z
4,cpe:2.3:a:ibm:rational_clearcase:7.1.2.14:*:*:*:*:*:*:*,Ibm Rational Clearcase 7.1.2.14,"['CVE-2014-3090', 'CVE-2014-3101', 'CVE-2014-3103', 'CVE-2014-3104', 'CVE-2014-3105', 'CVE-2014-3106', 'CVE-2014-6221', 'CVE-2015-5039']",2022-03-21T21:37Z
5,cpe:2.3:a:ibm:rational_clearcase:7.1.2.15:*:*:*:*:*:*:*,IBM Rational ClearCase 7.1.2.15,"['CVE-2014-6221', 'CVE-2015-5039']",2022-03-21T21:37Z
6,cpe:2.3:a:ibm:rational_clearcase:7.1.2.16:*:*:*:*:*:*:*,IBM Rational ClearCase 7.1.2.16,"['CVE-2014-6221', 'CVE-2015-5039']",2022-03-21T21:37Z
7,cpe:2.3:a:ibm:rational_clearcase:7.1.2.17:*:*:*:*:*:*:*,Ibm Rational Clearcase 7.1.2.17,[''],2022-03-21T21:37Z
8,cpe:2.3:a:ibm:rational_clearcase:7.1.2.18:*:*:*:*:*:*:*,Ibm Rational Clearcase 7.1.2.18,[''],2022-03-21T21:37Z
9,cpe:2.3:a:ibm:rational_clearcase:7.1.2.19:*:*:*:*:*:*:*,Ibm Rational Clearcase 7.1.2.19,[''],2022-03-21T21:37Z
