,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ag-grid:ag-grid:1.12.3:*:*:*:*:*:*:*,AG-Grid 1.12.3,[''],2022-03-18T13:36Z
1,cpe:2.3:a:ag-grid:ag-grid:1.12.4:*:*:*:*:*:*:*,AG-Grid 1.12.4,[''],2022-03-18T13:36Z
2,cpe:2.3:a:ag-grid:ag-grid:1.12.5:*:*:*:*:*:*:*,AG-Grid 1.12.5,[''],2022-03-18T13:36Z
3,cpe:2.3:a:ag-grid:ag-grid:1.12.6:*:*:*:*:*:*:*,AG-Grid 1.12.6,[''],2022-03-18T13:36Z
4,cpe:2.3:a:ag-grid:ag-grid:1.12.7:*:*:*:*:*:*:*,AG-Grid 1.12.7,[''],2022-03-18T13:36Z
5,cpe:2.3:a:ag-grid:ag-grid:1.12.8:*:*:*:*:*:*:*,AG-Grid 1.12.8,[''],2022-03-18T13:36Z
6,cpe:2.3:a:ag-grid:ag-grid:1.13.0:*:*:*:*:*:*:*,AG-Grid 1.13.0,[''],2022-03-18T13:36Z
7,cpe:2.3:a:ag-grid:ag-grid:1.14.0:*:*:*:*:*:*:*,AG-Grid 1.14.0,[''],2022-03-18T13:36Z
8,cpe:2.3:a:ag-grid:ag-grid:1.14.1:*:*:*:*:*:*:*,AG-Grid 1.14.1,[''],2022-03-18T13:36Z
9,cpe:2.3:a:ag-grid:ag-grid:1.15.0:*:*:*:*:*:*:*,AG-Grid 1.15.0,[''],2022-03-18T13:36Z
