,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:1.1.7:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 1.1.7 for WordPress,[''],2022-03-20T18:30Z
1,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:1.1.8:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 1.1.8 for WordPress,[''],2022-03-20T18:30Z
2,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.0:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.0 for WordPress,[''],2022-03-20T18:30Z
3,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.1:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.1 for WordPress,[''],2022-03-20T18:30Z
4,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.2:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.2 for WordPress,[''],2022-03-20T18:30Z
5,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.3:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.3 for WordPress,[''],2022-03-20T18:30Z
6,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.3.1:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.3.1 for WordPress,[''],2022-03-20T18:30Z
7,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.3.2:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.3.2 for WordPress,[''],2022-03-20T18:30Z
8,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.3.3:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.3.3 for WordPress,[''],2022-03-20T18:30Z
9,cpe:2.3:a:dsgvo-for-wp:dsgvo_all_in_one_for_wp:2.4:*:*:*:*:wordpress:*:*,DSGVO DSGVO All in one for WP 2.4 for WordPress,[''],2022-03-20T18:30Z
