,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.5:*:*:*:enterprise:*:*:*,IBM Cloud Orchestrator 2.5.0.5 Enterprise Edition,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
1,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.6:*:*:*:-:*:*:*,IBM Cloud Orchestrator 2.5.0.6,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
2,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.6:*:*:*:enterprise:*:*:*,IBM Cloud Orchestrator 2.5.0.6 Enterprise Edition,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
3,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.7:*:*:*:-:*:*:*,IBM Cloud Orchestrator 2.5.0.7,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
4,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.7:*:*:*:enterprise:*:*:*,IBM Cloud Orchestrator 2.5.0.7 Enterprise Edition,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
5,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.8:*:*:*:-:*:*:*,IBM Cloud Orchestrator 2.5.0.8,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
6,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.8:*:*:*:enterprise:*:*:*,IBM Cloud Orchestrator 2.5.0.8 Enterprise Edition,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
7,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.9:*:*:*:-:*:*:*,IBM Cloud Orchestrator 2.5.0.9,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
8,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.9:*:*:*:enterprise:*:*:*,IBM Cloud Orchestrator 2.5.0.9 Enterprise Edition,"['CVE-2019-4394', 'CVE-2019-4395', 'CVE-2019-4396', 'CVE-2019-4397', 'CVE-2019-4398', 'CVE-2019-4399', 'CVE-2019-4400', 'CVE-2019-4459', 'CVE-2019-4461']",2022-03-21T20:02Z
9,cpe:2.3:a:ibm:cloud_orchestrator:2.5.0.10:*:*:*:-:*:*:*,IBM Cloud Orchestrator 2.5.0.10,[''],2022-03-21T20:02Z
