,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cups:cups:1.5.2:*:*:*:*:*:*:*,CUPS 1.5.2,"['CVE-2014-8166', 'CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:22Z
1,cpe:2.3:a:cups:cups:1.5.3:*:*:*:*:*:*:*,CUPS 1.5.3,"['CVE-2014-8166', 'CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:22Z
2,cpe:2.3:a:cups:cups:1.5.4:*:*:*:*:*:*:*,CUPS 1.5.4,"['CVE-2014-8166', 'CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
3,cpe:2.3:a:cups:cups:1.6:-:*:*:*:*:*:*,CUPS 1.6,"['CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
4,cpe:2.3:a:cups:cups:1.6:beta1:*:*:*:*:*:*,CUPS 1.6 Beta 1,"['CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
5,cpe:2.3:a:cups:cups:1.6:rc1:*:*:*:*:*:*,CUPS 1.6 Release Candidate 1,"['CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
6,cpe:2.3:a:cups:cups:1.6.1:*:*:*:*:*:*:*,CUPS 1.6.1,"['CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
7,cpe:2.3:a:cups:cups:1.6.2:*:*:*:*:*:*:*,CUPS 1.6.2,"['CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
8,cpe:2.3:a:cups:cups:1.6.3:*:*:*:*:*:*:*,CUPS 1.6.3,"['CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
9,cpe:2.3:a:cups:cups:1.6.4:*:*:*:*:*:*:*,CUPS 1.6.4,"['CVE-2015-1158', 'CVE-2015-1159']",2022-03-20T09:23Z
