,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:amcrest:ip8m-mb2546ew_firmware:v2.622.00ac000.0.r.200320:*:*:*:*:*:*:*,Amcrest IP8M-mb2546ew Firmware V2.622.00AC000.0.R.200320,[''],2022-03-18T16:01Z
1,cpe:2.3:h:amcrest:ip8m-mt2544ew:-:*:*:*:*:*:*:*,Amcrest IP8M-mt2544EW,"['CVE-2020-5735', 'CVE-2020-5736']",2022-03-18T16:01Z
2,cpe:2.3:o:amcrest:ip8m-mt2544ew_firmware:v2.622.00ac000.0.r.200320:*:*:*:*:*:*:*,Amcrest IP8M-mt2544ew Firmware V2.622.00AC000.0.R.200320,[''],2022-03-18T16:01Z
3,cpe:2.3:h:amcrest:ip8m-t2499ew:-:*:*:*:*:*:*:*,Amcrest IP8M-t2499EW,"['CVE-2020-5735', 'CVE-2020-5736']",2022-03-18T16:01Z
4,cpe:2.3:o:amcrest:ip8m-t2499ew_firmware:v2.622.00ac000.0.r.200320:*:*:*:*:*:*:*,Amcrest IP8M-t2499ew Firmware V2.622.00AC000.0.R.200320,[''],2022-03-18T16:01Z
5,cpe:2.3:h:amcrest:ipm-721:-:*:*:*:*:*:*:*,Amcrest IPM-721,"['CVE-2020-5735', 'CVE-2020-5736']",2022-03-18T16:01Z
6,cpe:2.3:o:amcrest:ipm-721_firmware:v2.420.ac00.18.r.20200217:*:*:*:*:*:*:*,Amcrest IPM-721 Firmware V2.420.AC00.18.R.20200217,[''],2022-03-18T16:01Z
7,cpe:2.3:h:amcrest:ipm-721s:-:*:*:*:*:*:*:*,Amcrest IPM-721S,"['CVE-2017-13719', 'CVE-2017-8226', 'CVE-2017-8227', 'CVE-2017-8228', 'CVE-2017-8229', 'CVE-2017-8230']",2022-03-18T16:01Z
8,cpe:2.3:o:amcrest:ipm-721s_firmware:2.420.ac00.16.r.20160909:*:*:*:*:*:*:*,Amcrest IPM-721S Firmware 2.420.AC00.16.R.20160909,"['CVE-2017-8226', 'CVE-2017-8227', 'CVE-2017-8228', 'CVE-2017-8229', 'CVE-2017-8230']",2022-03-18T16:01Z
9,cpe:2.3:o:amcrest:ipm-721s_firmware:amcrest_ipc-awxx_eng_n_v2.420.ac00.15.r.20160908:*:*:*:*:*:*:*,Amcrest IPM-721S Firmware Amcrest IPC-AWXX Eng N V2.420.AC00.15.R.20160908,[''],2022-03-18T16:01Z
