,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:laserjet_enterprise_m609_k0q22a:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M609 K0Q22A,"['CVE-2019-18912', 'CVE-2019-18914', 'CVE-2019-6334', 'CVE-2020-28419']",2022-03-21T15:04Z
1,cpe:2.3:h:hp:laserjet_enterprise_m609dh:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M609DH,['CVE-2018-5923'],2022-03-21T15:04Z
2,cpe:2.3:o:hp:laserjet_enterprise_m609dh_firmware:-:*:*:*:*:*:*:*,Hp Laserjet Enterprise M609dh Firmware -,['CVE-2018-5923'],2022-03-21T15:04Z
3,cpe:2.3:o:hp:laserjet_enterprise_m609dh_firmware:2406048_029638:*:*:*:*:*:*:*,Hp Laserjet Enterprise M609dh Firmware 2406048 029638,[''],2022-03-21T15:04Z
4,cpe:2.3:h:hp:laserjet_enterprise_m609dn:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M609DN,['CVE-2018-5923'],2022-03-21T15:04Z
5,cpe:2.3:o:hp:laserjet_enterprise_m609dn_firmware:-:*:*:*:*:*:*:*,Hp Laserjet Enterprise M609dn Firmware -,['CVE-2018-5923'],2022-03-21T15:04Z
6,cpe:2.3:o:hp:laserjet_enterprise_m609dn_firmware:2406048_029638:*:*:*:*:*:*:*,Hp Laserjet Enterprise M609dn Firmware 2406048 029638,[''],2022-03-21T15:04Z
7,cpe:2.3:h:hp:laserjet_enterprise_m609x:-:*:*:*:*:*:*:*,HP LaserJet Enterprise M609X,['CVE-2018-5923'],2022-03-21T15:04Z
8,cpe:2.3:o:hp:laserjet_enterprise_m609x_firmware:-:*:*:*:*:*:*:*,Hp Laserjet Enterprise M609x Firmware -,['CVE-2018-5923'],2022-03-21T15:04Z
9,cpe:2.3:o:hp:laserjet_enterprise_m609x_firmware:2406048_029638:*:*:*:*:*:*:*,Hp Laserjet Enterprise M609x Firmware 2406048 029638,[''],2022-03-21T15:04Z
