,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:auth0:lock:10.0.0:rc.1:*:*:*:*:*:*,Auth0 Lock 10.0.0 Rc.1,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
1,cpe:2.3:a:auth0:lock:10.0.0:rc.2:*:*:*:*:*:*,Auth0 Lock 10.0.0 Rc.2,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
2,cpe:2.3:a:auth0:lock:10.0.1:*:*:*:*:*:*:*,Auth0 Lock 10.0.1,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
3,cpe:2.3:a:auth0:lock:10.0.2:*:*:*:*:*:*:*,Auth0 Lock 10.0.2,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
4,cpe:2.3:a:auth0:lock:10.1.0:*:*:*:*:*:*:*,Auth0 Lock 10.1.0,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
5,cpe:2.3:a:auth0:lock:10.2.0:*:*:*:*:*:*:*,Auth0 Lock 10.2.0,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
6,cpe:2.3:a:auth0:lock:10.2.1:*:*:*:*:*:*:*,Auth0 Lock 10.2.1,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
7,cpe:2.3:a:auth0:lock:10.2.2:*:*:*:*:*:*:*,Auth0 Lock 10.2.2,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
8,cpe:2.3:a:auth0:lock:10.2.3:*:*:*:*:*:*:*,Auth0 Lock 10.2.3,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
9,cpe:2.3:a:auth0:lock:10.3.0:*:*:*:*:*:*:*,Auth0 Lock 10.3.0,"['CVE-2019-20174', 'CVE-2020-15119', 'CVE-2021-32641']",2022-03-19T03:11Z
