,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:user_account_and_authentication:73.7.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 73.7.0,"['CVE-2019-11274', 'CVE-2019-11278', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
1,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.0.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.0.0,"['CVE-2019-11278', 'CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
2,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.1.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.1.0,"['CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
3,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.2.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.2.0,"['CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
4,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.3.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.3.0,"['CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
5,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.4.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.4.0,"['CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
6,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.5.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.5.0,"['CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
7,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.6.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.6.0,"['CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
8,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.7.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.7.0,"['CVE-2019-11290', 'CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:57Z
9,cpe:2.3:a:cloudfoundry:user_account_and_authentication:74.8.0:*:*:*:*:*:*:*,Cloud Foundry User Account and Authentication (UAA) 74.8.0,"['CVE-2019-11293', 'CVE-2020-5402', 'CVE-2021-22001', 'CVE-2021-22098']",2022-03-20T03:58Z
