,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:djangoproject:django:2.2.17:*:*:*:*:*:*:*,Django Project Django 2.2.17,"['CVE-2021-23336', 'CVE-2021-28658', 'CVE-2021-31542', 'CVE-2021-32052', 'CVE-2021-3281', 'CVE-2021-33203', 'CVE-2021-33571', 'CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
1,cpe:2.3:a:djangoproject:django:2.2.18:*:*:*:*:*:*:*,Django Project Django 2.2.18,"['CVE-2021-23336', 'CVE-2021-28658', 'CVE-2021-31542', 'CVE-2021-32052', 'CVE-2021-33203', 'CVE-2021-33571', 'CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
2,cpe:2.3:a:djangoproject:django:2.2.19:*:*:*:*:*:*:*,Django Project Django 2.2.19,"['CVE-2021-28658', 'CVE-2021-31542', 'CVE-2021-32052', 'CVE-2021-33203', 'CVE-2021-33571', 'CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
3,cpe:2.3:a:djangoproject:django:2.2.20:*:*:*:*:*:*:*,Django Project Django 2.2.20,"['CVE-2021-31542', 'CVE-2021-32052', 'CVE-2021-33203', 'CVE-2021-33571', 'CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
4,cpe:2.3:a:djangoproject:django:2.2.21:*:*:*:*:*:*:*,Django Project Django 2.2.21,"['CVE-2021-32052', 'CVE-2021-33203', 'CVE-2021-33571', 'CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
5,cpe:2.3:a:djangoproject:django:2.2.22:*:*:*:*:*:*:*,Django Project Django 2.2.22,"['CVE-2021-33203', 'CVE-2021-33571', 'CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
6,cpe:2.3:a:djangoproject:django:2.2.23:*:*:*:*:*:*:*,Django Project Django 2.2.23,"['CVE-2021-33203', 'CVE-2021-33571', 'CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
7,cpe:2.3:a:djangoproject:django:2.2.24:*:*:*:*:*:*:*,Django Project Django 2.2.24,"['CVE-2021-44420', 'CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
8,cpe:2.3:a:djangoproject:django:2.2.25:*:*:*:*:*:*:*,Django Project Django 2.2.25,"['CVE-2021-45115', 'CVE-2021-45116', 'CVE-2021-45452', 'CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
9,cpe:2.3:a:djangoproject:django:2.2.26:*:*:*:*:*:*:*,Django Project Django 2.2.26,"['CVE-2022-22818', 'CVE-2022-23833']",2022-03-20T15:31Z
