,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:b2evolution:b2evolution:6.8.8:*:*:*:*:*:*:*,b2evolution 6.8.8,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2017-1000423', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
1,cpe:2.3:a:b2evolution:b2evolution:6.8.9:*:*:*:*:*:*:*,b2evolution 6.8.9,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2017-1000423', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
2,cpe:2.3:a:b2evolution:b2evolution:6.8.10:*:*:*:*:*:*:*,b2evolution 6.8.10,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2017-1000423', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
3,cpe:2.3:a:b2evolution:b2evolution:6.8.11:*:*:*:*:*:*:*,b2evolution 6.8.11,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
4,cpe:2.3:a:b2evolution:b2evolution:6.9.0:beta:*:*:*:*:*:*,b2evolution 6.9.0 Beta,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
5,cpe:2.3:a:b2evolution:b2evolution:6.9.1:beta:*:*:*:*:*:*,b2evolution 6.9.1 Beta,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
6,cpe:2.3:a:b2evolution:b2evolution:6.9.2:beta:*:*:*:*:*:*,b2evolution 6.9.2 Beta,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
7,cpe:2.3:a:b2evolution:b2evolution:6.9.3:*:*:*:*:*:*:*,b2evolution 6.9.3,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
8,cpe:2.3:a:b2evolution:b2evolution:6.9.4:*:*:*:*:*:*:*,b2evolution 6.9.4,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
9,cpe:2.3:a:b2evolution:b2evolution:6.9.5:*:*:*:*:*:*:*,b2evolution 6.9.5,"['CVE-2007-2358', 'CVE-2009-1657', 'CVE-2020-22840', 'CVE-2020-22841']",2022-03-19T05:35Z
