,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:chengming_3977_firmware:-:*:*:*:*:*:*:*,Dell ChengMing 3977 Firmware,"['CVE-2019-3717', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
1,cpe:2.3:o:dell:chengming_3977_firmware:1.6.0:*:*:*:*:*:*:*,Dell ChengMing 3977 Firmware 1.6.0,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
2,cpe:2.3:o:dell:chengming_3977_firmware:1.9.0:*:*:*:*:*:*:*,Dell Chengming 3977 Firmware 1.9.0,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
3,cpe:2.3:h:dell:chengming_3980:-:*:*:*:*:*:*:*,Dell ChengMing 3980,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
4,cpe:2.3:o:dell:chengming_3980_firmware:-:*:*:*:*:*:*:*,Dell ChengMing 3980 Firmware,"['CVE-2019-3717', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
5,cpe:2.3:o:dell:chengming_3980_firmware:1.5.21:*:*:*:*:*:*:*,Dell ChengMing 3980 Firmware 1.5.21,"['CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
6,cpe:2.3:o:dell:chengming_3980_firmware:2.13.0:*:*:*:*:*:*:*,Dell ChengMing 3980 Firmware 2.13.0,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
7,cpe:2.3:o:dell:chengming_3980_firmware:2.16.0:*:*:*:*:*:*:*,Dell Chengming 3980 Firmware 2.16.0,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
8,cpe:2.3:h:dell:chengming_3988:-:*:*:*:*:*:*:*,Dell ChengMing 3988,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
9,cpe:2.3:o:dell:chengming_3988_firmware:1.3.0:*:*:*:*:*:*:*,Dell Chengming 3988 Firmware 1.3.0,"['CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325', 'CVE-2021-36342', 'CVE-2021-36343']",2022-03-20T12:15Z
