,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codepeople:sell_downloads:1.0.76:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.76 for WordPress,[''],2022-03-20T05:59Z
1,cpe:2.3:a:codepeople:sell_downloads:1.0.77:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.77 for WordPress,[''],2022-03-20T05:59Z
2,cpe:2.3:a:codepeople:sell_downloads:1.0.78:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.78 for WordPress,[''],2022-03-20T05:59Z
3,cpe:2.3:a:codepeople:sell_downloads:1.0.79:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.79 for WordPress,[''],2022-03-20T05:59Z
4,cpe:2.3:a:codepeople:sell_downloads:1.0.80:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.80 for WordPress,[''],2022-03-20T05:59Z
5,cpe:2.3:a:codepeople:sell_downloads:1.0.81:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.81 for WordPress,[''],2022-03-20T05:59Z
6,cpe:2.3:a:codepeople:sell_downloads:1.0.82:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.82 for WordPress,[''],2022-03-20T05:59Z
7,cpe:2.3:a:codepeople:sell_downloads:1.0.83:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.83 for WordPress,[''],2022-03-20T05:59Z
8,cpe:2.3:a:codepeople:sell_downloads:1.0.84:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.84 for WordPress,[''],2022-03-20T05:59Z
9,cpe:2.3:a:codepeople:sell_downloads:1.0.85:*:*:*:*:wordpress:*:*,CodePeople Sell Downloads 1.0.85 for WordPress,[''],2022-03-20T05:59Z
