,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cleantalk:anti-spam:5.150.1:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.150.1 for WordPress,[''],2022-03-20T02:14Z
1,cpe:2.3:a:cleantalk:anti-spam:5.151:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.151 for WordPress,[''],2022-03-20T02:14Z
2,cpe:2.3:a:cleantalk:anti-spam:5.151.1:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.151.1 for WordPress,[''],2022-03-20T02:14Z
3,cpe:2.3:a:cleantalk:anti-spam:5.151.2:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.151.2 for WordPress,[''],2022-03-20T02:14Z
4,cpe:2.3:a:cleantalk:anti-spam:5.151.3:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.151.3 for WordPress,[''],2022-03-20T02:14Z
5,cpe:2.3:a:cleantalk:anti-spam:5.151.4:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.151.4 for WordPress,[''],2022-03-20T02:14Z
6,cpe:2.3:a:cleantalk:anti-spam:5.152:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.152 for WordPress,[''],2022-03-20T02:14Z
7,cpe:2.3:a:cleantalk:anti-spam:5.152.1:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.152.1 for WordPress,[''],2022-03-20T02:14Z
8,cpe:2.3:a:cleantalk:anti-spam:5.152.2:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.152.2 for WordPress,[''],2022-03-20T02:14Z
9,cpe:2.3:a:cleantalk:anti-spam:5.152.3:*:*:*:*:wordpress:*:*,CleanTalk Anti-Spam 5.152.3 for WordPress,[''],2022-03-20T02:14Z
