,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cryo_project:cryo:0.0.6:*:*:*:*:node.js:*:*,Cryo Project Cryo 0.0.6 for Node.js,['CVE-2018-3784'],2022-03-20T09:06Z
1,[0],[0],[0],[0]
2,cpe:2.3:a:cryptbond_network_project:cryptbond_network:-:*:*:*:*:*:*:*,Cryptbond Network Project Cryptbond Network (CBN),['CVE-2018-19831'],2022-03-20T09:06Z
3,cpe:2.3:a:cryptic-apps:hopper_disassembler:3.11.20:*:*:*:*:*:*:*,Cryptic Apps Hopper Disassembler 3.11.20,['CVE-2016-8390'],2022-03-20T09:06Z
4,cpe:2.3:a:cryptics:airdroppercryptics:-:*:*:*:*:*:*:*,Cryptics AirdropperCryptics,['CVE-2018-13623'],2022-03-20T09:06Z
5,cpe:2.3:a:cryptiles_project:cryptiles:4.1.1:*:*:*:*:*:*:*,Cryptiles Project Cryptiles 4.1.1,['CVE-2018-1000620'],2022-03-20T09:06Z
6,cpe:2.3:a:cryptlib:cryptlib:3.4.4:*:*:*:*:*:*:*,Cryptlib 3.4.4,['CVE-2018-12433'],2022-03-20T09:06Z
7,cpe:2.3:a:crypto_alley_shares_project:crypto_alley_shares:-:*:*:*:*:*:*:*,Crypto Alley Shares Project Crypto Alley Shares,['CVE-2018-13488'],2022-03-20T09:06Z
8,cpe:2.3:a:crypto2_project:crypto2:-:*:*:*:*:rust:*:*,crypto2 Project crypto2 for Rust,['CVE-2021-45709'],2022-03-20T09:06Z
9,cpe:2.3:a:crypto2_project:crypto2:0.1.0:*:*:*:*:rust:*:*,crypto2 Project crypto2 0.1.0 for Rust,['CVE-2021-45709'],2022-03-20T09:06Z
