,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:laserjet_managed_mfp_e52545dn_firmware:-:*:*:*:*:*:*:*,Hp Laserjet Managed Mfp E52545dn Firmware -,['CVE-2018-5923'],2022-03-21T15:11Z
1,cpe:2.3:o:hp:laserjet_managed_mfp_e52545dn_firmware:2406048_029628:*:*:*:*:*:*:*,Hp Laserjet Managed Mfp E52545dn Firmware 2406048 029628,[''],2022-03-21T15:11Z
2,cpe:2.3:h:hp:laserjet_managed_mfp_e52645_1ps54a:-:*:*:*:*:*:*:*,HP LaserJet Managed MFP E52645 1PS54A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
3,cpe:2.3:h:hp:laserjet_managed_mfp_e52645_1ps55a:-:*:*:*:*:*:*:*,HP LaserJet Managed MFP E52645 1PS55A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
4,cpe:2.3:h:hp:laserjet_managed_mfp_e52645_1pv49a:-:*:*:*:*:*:*:*,HP LaserJet Managed MFP E52645 1PV49A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
5,cpe:2.3:h:hp:laserjet_managed_mfp_e52645_1pv64a:-:*:*:*:*:*:*:*,HP LaserJet Managed MFP E52645 1PV64A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
6,cpe:2.3:h:hp:laserjet_managed_mfp_e52645_1pv65a:-:*:*:*:*:*:*:*,HP LaserJet Managed MFP E52645 1PV65A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
7,cpe:2.3:h:hp:laserjet_managed_mfp_e52645_1pv66a:-:*:*:*:*:*:*:*,HP LaserJet  Managed MFP E52645 1PV66A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
8,cpe:2.3:h:hp:laserjet_managed_mfp_e52645_1pv67a:-:*:*:*:*:*:*:*,HP LaserJet Managed MFP E52645 1PV67A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
9,cpe:2.3:h:hp:laserjet_managed_mfp_e57540_3gy25a:-:*:*:*:*:*:*:*,HP LaserJet Managed MFP E57540 3GY25A,"['CVE-2019-18914', 'CVE-2019-6334']",2022-03-21T15:11Z
