,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:csv-parse_project:csv-parse:4.4.0:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.0 for Node.js,['CVE-2019-17592'],2022-03-20T09:15Z
1,cpe:2.3:a:csv-parse_project:csv-parse:4.4.1:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.1 for Node.js,['CVE-2019-17592'],2022-03-20T09:15Z
2,cpe:2.3:a:csv-parse_project:csv-parse:4.4.2:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.2 for Node.js,['CVE-2019-17592'],2022-03-20T09:15Z
3,cpe:2.3:a:csv-parse_project:csv-parse:4.4.3:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.3 for Node.js,['CVE-2019-17592'],2022-03-20T09:15Z
4,cpe:2.3:a:csv-parse_project:csv-parse:4.4.4:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.4 for Node.js,['CVE-2019-17592'],2022-03-20T09:15Z
5,cpe:2.3:a:csv-parse_project:csv-parse:4.4.5:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.5 for Node.js,['CVE-2019-17592'],2022-03-20T09:16Z
6,cpe:2.3:a:csv-parse_project:csv-parse:4.4.6:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.6 for Node.js,[''],2022-03-20T09:16Z
7,cpe:2.3:a:csv-parse_project:csv-parse:4.4.7:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.4.7 for Node.js,[''],2022-03-20T09:16Z
8,cpe:2.3:a:csv-parse_project:csv-parse:4.5.0:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.5.0 for Node.js,[''],2022-03-20T09:16Z
9,cpe:2.3:a:csv-parse_project:csv-parse:4.6.0:*:*:*:*:node.js:*:*,csv-parse Project csv-parse 4.6.0 for Node.js,[''],2022-03-20T09:16Z
