,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cloudfoundry:uaa_release:24.4:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.4,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
1,cpe:2.3:a:cloudfoundry:uaa_release:24.5:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.5,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
2,cpe:2.3:a:cloudfoundry:uaa_release:24.6:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.6,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
3,cpe:2.3:a:cloudfoundry:uaa_release:24.7:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.7,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
4,cpe:2.3:a:cloudfoundry:uaa_release:24.8:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.8,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
5,cpe:2.3:a:cloudfoundry:uaa_release:24.9:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.9,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
6,cpe:2.3:a:cloudfoundry:uaa_release:24.10:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.10,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
7,cpe:2.3:a:cloudfoundry:uaa_release:24.11:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.11,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
8,cpe:2.3:a:cloudfoundry:uaa_release:24.12:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.12,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
9,cpe:2.3:a:cloudfoundry:uaa_release:24.13:*:*:*:*:*:*:*,Cloud Foundry UAA Release 24.13,"['CVE-2019-11279', 'CVE-2019-3775', 'CVE-2019-3788', 'CVE-2019-3801']",2022-03-20T03:47Z
