,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:anuko:time_tracker:1.2.21.538:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.21.538,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
1,cpe:2.3:a:anuko:time_tracker:1.2.21.539:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.21.539,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
2,cpe:2.3:a:anuko:time_tracker:1.2.21.540:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.21.540,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
3,cpe:2.3:a:anuko:time_tracker:1.2.22.541:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.22.541,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
4,cpe:2.3:a:anuko:time_tracker:1.2.22.542:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.22.542,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
5,cpe:2.3:a:anuko:time_tracker:1.2.22.543:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.22.543,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
6,cpe:2.3:a:anuko:time_tracker:1.2.22.544:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.22.544,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
7,cpe:2.3:a:anuko:time_tracker:1.2.23.545:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.23.545,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
8,cpe:2.3:a:anuko:time_tracker:1.2.23.547:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.23.547,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
9,cpe:2.3:a:anuko:time_tracker:1.2.23.548:*:*:*:*:*:*:*,Anuko Time Tracker 1.2.23.548,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:49Z
