,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_smtp:1.2.2:*:*:*:*:*:*:*,Horde SMTP 1.2.2,[''],2022-03-21T12:25Z
1,cpe:2.3:a:horde:horde_smtp:1.2.3:*:*:*:*:*:*:*,Horde SMTP 1.2.3,[''],2022-03-21T12:25Z
2,cpe:2.3:a:horde:horde_smtp:1.2.4:*:*:*:*:*:*:*,Horde SMTP 1.2.4,[''],2022-03-21T12:25Z
3,cpe:2.3:a:horde:horde_smtp:1.2.5:*:*:*:*:*:*:*,Horde SMTP 1.2.5,[''],2022-03-21T12:25Z
4,cpe:2.3:a:horde:horde_smtp:1.2.6:*:*:*:*:*:*:*,Horde SMTP 1.2.6,[''],2022-03-21T12:25Z
5,cpe:2.3:a:horde:horde_smtp:1.3.0:*:*:*:*:*:*:*,Horde SMTP 1.3.0,[''],2022-03-21T12:25Z
6,cpe:2.3:a:horde:horde_smtp:1.3.1:*:*:*:*:*:*:*,Horde SMTP 1.3.1,[''],2022-03-21T12:25Z
7,cpe:2.3:a:horde:horde_smtp:1.4.0:*:*:*:*:*:*:*,Horde SMTP 1.4.0,[''],2022-03-21T12:25Z
8,cpe:2.3:a:horde:horde_smtp:1.4.1:*:*:*:*:*:*:*,Horde SMTP 1.4.1,[''],2022-03-21T12:25Z
9,cpe:2.3:a:horde:horde_smtp:1.5.0:*:*:*:*:*:*:*,Horde SMTP 1.5.0,[''],2022-03-21T12:25Z
