,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dollarshaveclub:shave:2.3.0:*:*:*:*:*:*:*,Shave 2.3.0,['CVE-2019-12313'],2022-03-20T17:01Z
1,cpe:2.3:a:dollarshaveclub:shave:2.4.0:*:*:*:*:*:*:*,Shave 2.4.0,['CVE-2019-12313'],2022-03-20T17:01Z
2,cpe:2.3:a:dollarshaveclub:shave:2.5.0:*:*:*:*:*:*:*,Shave 2.5.0,['CVE-2019-12313'],2022-03-20T17:01Z
3,cpe:2.3:a:dollarshaveclub:shave:2.5.1:*:*:*:*:*:*:*,Shave 2.5.1,['CVE-2019-12313'],2022-03-20T17:01Z
4,cpe:2.3:a:dollarshaveclub:shave:2.5.2:*:*:*:*:*:*:*,Shave 2.5.2,['CVE-2019-12313'],2022-03-20T17:02Z
5,cpe:2.3:a:dollarshaveclub:shave:2.5.3:*:*:*:*:*:*:*,Shave 2.5.3,[''],2022-03-20T17:02Z
6,cpe:2.3:a:dolphin-browser:dolphin_browser_cn:6.3.1:*:*:*:*:*:*:*,Dolphin Browser CN (com.dolphin.browser.cn) application 6.3.1,['CVE-2012-1403'],2022-03-20T17:02Z
7,cpe:2.3:a:dolphin-browser:dolphin_browser_cn:7.2.1:*:*:*:*:*:*:*,Dolphin Browser CN (com.dolphin.browser.cn) application 7.2.1,['CVE-2012-1403'],2022-03-20T17:02Z
8,cpe:2.3:a:dolphin-browser:dolphin_browser_hd:6.2.0:*:*:*:*:*:*:*,MoboTap Inc. Dolphin Browser HD (mobi.mgeek.TunnyBrowser) application 6.2.0,"['CVE-2012-1392', 'CVE-2012-2635']",2022-03-20T17:02Z
9,cpe:2.3:a:dolphin-browser:dolphin_browser_hd:7.2.1:*:*:*:*:*:*:*,MoboTap Inc. Dolphin Browser HD (mobi.mgeek.TunnyBrowser) application 7.2.1,"['CVE-2012-1392', 'CVE-2012-2635']",2022-03-20T17:02Z
