,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brainstormforce:astra:2.0.1:*:*:*:*:wordpress:*:*,Brainstorm Force Astra 2.0.1 for WordPress,[''],2022-03-19T10:30Z
1,cpe:2.3:a:brainstormforce:astra:2.1.0:*:*:*:*:wordpress:*:*,Brainstorm Force Astra 2.1.0 for WordPress,[''],2022-03-19T10:30Z
2,cpe:2.3:a:brainstormforce:astra:2.1.0:*:*:*:pro:wordpress:*:*,Brainstorm Force Astra 2.1.0 Pro Edition for WordPress,['CVE-2021-24507'],2022-03-19T10:30Z
3,cpe:2.3:a:brainstormforce:astra:2.1.1:*:*:*:*:wordpress:*:*,Brainstorm Force Astra 2.1.1 for WordPress,[''],2022-03-19T10:30Z
4,cpe:2.3:a:brainstormforce:astra:2.1.1:*:*:*:pro:wordpress:*:*,Brainstorm Force Astra 2.1.1 Pro Edition for WordPress,['CVE-2021-24507'],2022-03-19T10:30Z
5,cpe:2.3:a:brainstormforce:astra:2.1.2:*:*:*:*:wordpress:*:*,Brainstorm Force Astra 2.1.2 for WordPress,[''],2022-03-19T10:30Z
6,cpe:2.3:a:brainstormforce:astra:2.1.2:*:*:*:pro:wordpress:*:*,Brainstorm Force Astra 2.1.2 Pro Edition for WordPress,['CVE-2021-24507'],2022-03-19T10:30Z
7,cpe:2.3:a:brainstormforce:astra:2.1.3:*:*:*:*:wordpress:*:*,Brainstorm Force Astra 2.1.3 for WordPress,[''],2022-03-19T10:30Z
8,cpe:2.3:a:brainstormforce:astra:2.1.3:*:*:*:pro:wordpress:*:*,Brainstorm Force Astra 2.1.3 Pro Edition for WordPress,['CVE-2021-24507'],2022-03-19T10:30Z
9,cpe:2.3:a:brainstormforce:astra:2.1.4:*:*:*:*:wordpress:*:*,Brainstorm Force Astra 2.1.4 for WordPress,[''],2022-03-19T10:30Z
