,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:jackrabbit_oak:1.10.3:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.10.3,['CVE-2020-1940'],2022-03-18T18:57Z
1,cpe:2.3:a:apache:jackrabbit_oak:1.10.4:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.10.4,['CVE-2020-1940'],2022-03-18T18:57Z
2,cpe:2.3:a:apache:jackrabbit_oak:1.10.5:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.10.5,['CVE-2020-1940'],2022-03-18T18:57Z
3,cpe:2.3:a:apache:jackrabbit_oak:1.10.6:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.10.6,['CVE-2020-1940'],2022-03-18T18:57Z
4,cpe:2.3:a:apache:jackrabbit_oak:1.10.7:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.10.7,['CVE-2020-1940'],2022-03-18T18:57Z
5,cpe:2.3:a:apache:jackrabbit_oak:1.10.8:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.10.8,['CVE-2020-1940'],2022-03-18T18:57Z
6,cpe:2.3:a:apache:jackrabbit_oak:1.12.0:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.12.0,['CVE-2020-1940'],2022-03-18T18:57Z
7,cpe:2.3:a:apache:jackrabbit_oak:1.14.0:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.14.0,['CVE-2020-1940'],2022-03-18T18:57Z
8,cpe:2.3:a:apache:jackrabbit_oak:1.16.0:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.16.0,['CVE-2020-1940'],2022-03-18T18:57Z
9,cpe:2.3:a:apache:jackrabbit_oak:1.18.0:*:*:*:*:*:*:*,Apache Software Foundation Jackrabbit Oak 1.18.0,['CVE-2020-1940'],2022-03-18T18:57Z
