,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codecabin:wp_google_maps:5.50:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.50 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
1,cpe:2.3:a:codecabin:wp_google_maps:5.51:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.51 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
2,cpe:2.3:a:codecabin:wp_google_maps:5.52:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.52 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
3,cpe:2.3:a:codecabin:wp_google_maps:5.53:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.53 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
4,cpe:2.3:a:codecabin:wp_google_maps:5.54:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.54 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
5,cpe:2.3:a:codecabin:wp_google_maps:5.55:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.55 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
6,cpe:2.3:a:codecabin:wp_google_maps:5.56:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.56 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
7,cpe:2.3:a:codecabin:wp_google_maps:5.57:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.57 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
8,cpe:2.3:a:codecabin:wp_google_maps:5.58:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.58 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
9,cpe:2.3:a:codecabin:wp_google_maps:5.59:*:*:*:pro:wordpress:*:*,CodeCabin WP Google Maps 5.59 Pro Edition WordPress,"['CVE-2019-10692', 'CVE-2019-14792', 'CVE-2021-24383', 'CVE-2021-36871']",2022-03-20T05:01Z
