,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:integrated_management_controller_supervisor:2.2.0.6:*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 2.2.0.6,"['CVE-2019-12634', 'CVE-2019-1907', 'CVE-2019-1935', 'CVE-2019-1936', 'CVE-2019-1937', 'CVE-2019-1974', 'CVE-2020-3329', 'CVE-2021-44228']",2022-03-19T20:10Z
1,cpe:2.3:a:cisco:integrated_management_controller_supervisor:2.2.1.0:*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 2.2.1.0,"['CVE-2019-1907', 'CVE-2020-3329', 'CVE-2021-44228']",2022-03-19T20:10Z
2,cpe:2.3:a:cisco:integrated_management_controller_supervisor:2.2.1.3:*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 2.2.1.3,"['CVE-2019-1907', 'CVE-2021-44228']",2022-03-19T20:10Z
3,cpe:2.3:a:cisco:integrated_management_controller_supervisor:3.0\(1c\):*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 3.0(1C),"['CVE-2017-6616', 'CVE-2017-6617', 'CVE-2017-6618', 'CVE-2017-6619', 'CVE-2019-1907']",2022-03-19T20:10Z
4,cpe:2.3:a:cisco:integrated_management_controller_supervisor:3.0\(4k\):*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 3.0(4k),['CVE-2019-1907'],2022-03-19T20:10Z
5,cpe:2.3:a:cisco:integrated_management_controller_supervisor:3.0.0.0:*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 3.0.0.0,['CVE-2019-1907'],2022-03-19T20:10Z
6,cpe:2.3:a:cisco:integrated_management_controller_supervisor:3.0\\\(4k\\\):*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 3.0\(4k\),['CVE-2019-1907'],2022-03-19T20:10Z
7,cpe:2.3:a:cisco:integrated_management_controller_supervisor:4.0\(1a\):*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 4.0(1a),['CVE-2019-1907'],2022-03-19T20:10Z
8,cpe:2.3:a:cisco:integrated_management_controller_supervisor:4.0\(1b\):*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 4.0(1b),['CVE-2019-1907'],2022-03-19T20:10Z
9,cpe:2.3:a:cisco:integrated_management_controller_supervisor:4.0\(1c\):*:*:*:*:*:*:*,Cisco Integrated Management Controller Supervisor 4.0(1c),['CVE-2019-1907'],2022-03-19T20:10Z
