,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dhcpcd_project:dhcpcd:4.0.14:*:*:*:*:*:*:*,dhcpcd project dhcpcd 4.0.14,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:56Z
1,cpe:2.3:a:dhcpcd_project:dhcpcd:4.0.15:*:*:*:*:*:*:*,dhcpcd project dhcpcd 4.0.15,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:56Z
2,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.0:*:*:*:*:*:*:*,dhcpcd project dhcpcd 5.0.0,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:56Z
3,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.1:*:*:*:*:*:*:*,dhcpcd project dhcpcd 5.0.1,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:56Z
4,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.2:*:*:*:*:*:*:*,dhcpcd Project dhcpcd 5.0.2,"['CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:56Z
5,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.3:*:*:*:*:*:*:*,dhcpcd project dhcpcd 5.0.3,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:57Z
6,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.4:*:*:*:*:*:*:*,dhcpcd project dhcpcd 5.0.4,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:57Z
7,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.5:*:*:*:*:*:*:*,dhcpcd Project dhcpcd 5.0.5,"['CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:57Z
8,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.6:*:*:*:*:*:*:*,dhcpcd project dhcpcd 5.0.6,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:57Z
9,cpe:2.3:a:dhcpcd_project:dhcpcd:5.0.7:*:*:*:*:*:*:*,dhcpcd project dhcpcd 5.0.7,"['CVE-2014-6060', 'CVE-2014-7912', 'CVE-2014-7913', 'CVE-2016-1503', 'CVE-2016-1504', 'CVE-2019-11577', 'CVE-2019-11578', 'CVE-2019-11579', 'CVE-2019-11766']",2022-03-20T13:57Z
