,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:3.5.2:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 3.5.2,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
1,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:3.6.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 3.6.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
2,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:3.7.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 3.7.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
3,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:3.8.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 3.8.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
4,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:3.9.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 3.9.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
5,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:3.10.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 3.10.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
6,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:4.5.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 4.5.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
7,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:4.8.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 4.8.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
8,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:5.0:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 5.0,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
9,cpe:2.3:a:hitachi:vantara_pentaho_business_intelligence_server:5.1:*:*:*:*:*:*:*,Hitachi Vantara Pentaho Business Intelligence Server 5.1,"['CVE-2021-31599', 'CVE-2021-31600', 'CVE-2021-31601', 'CVE-2021-31602']",2022-03-21T11:25Z
