,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:broadcom:strong_authentication:8.0:*:*:*:*:*:*:*,Broadcom Strong Authentication 8.0,[''],2022-03-19T12:30Z
1,cpe:2.3:a:broadcom:strong_authentication:8.0.1:*:*:*:*:*:*:*,Broadcom Strong Authentication 8.0.1,[''],2022-03-19T12:30Z
2,cpe:2.3:a:broadcom:strong_authentication:8.1:*:*:*:*:*:*:*,Broadcom Strong Authentication 8.1,[''],2022-03-19T12:30Z
3,cpe:2.3:a:broadcom:strong_authentication:8.1.3:*:*:*:*:*:*:*,Broadcom Strong Authentication 8.1.3,[''],2022-03-19T12:30Z
4,cpe:2.3:a:broadcom:strong_authentication:8.2:*:*:*:*:*:*:*,Broadcom Strong Authentication 8.2,[''],2022-03-19T12:30Z
5,cpe:2.3:a:broadcom:strong_authentication:8.2.1:*:*:*:*:*:*:*,Broadcom Strong Authentication 8.2.1,[''],2022-03-19T12:30Z
6,cpe:2.3:a:broadcom:strong_authentication:9.0:*:*:*:*:*:*:*,Broadcom Strong Authentication 9.0,[''],2022-03-19T12:30Z
7,cpe:2.3:h:broadcom:symantec_advanced_secure_gateway_s200-30:-:*:*:*:*:*:*:*,Broadcom Symantec Advanced Secure Gateway (ASG) S200-30,['CVE-2021-30648'],2022-03-19T12:30Z
8,cpe:2.3:h:broadcom:symantec_advanced_secure_gateway_s200-40:-:*:*:*:*:*:*:*,Broadcom Symantec Advanced Secure Gateway (ASG) S200-40,['CVE-2021-30648'],2022-03-19T12:30Z
9,cpe:2.3:h:broadcom:symantec_advanced_secure_gateway_s400-20:-:*:*:*:*:*:*:*,Broadcom Symantec Advanced Secure Gateway (ASG) S400-20,['CVE-2021-30648'],2022-03-19T12:30Z
