,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:h3c:s7500e_secblade_vpn_firewall_module:0231a832:*:*:*:*:*:*:*,H3C S7500E SecBlade VPN Firewall Module 0231A832,['CVE-2013-4840'],2022-03-21T08:36Z
1,cpe:2.3:h:h3c:s9500e_secblade_vpn_firewall_module:0231a0av:*:*:*:*:*:*:*,H3C S9500E SecBlade VPN Firewall Module 0231A0AV,['CVE-2013-4840'],2022-03-21T08:36Z
2,cpe:2.3:a:h3c:secbladefw:5.20:*:*:*:*:*:*:*,H3C SECBLADEFW 5.20,['CVE-2013-4840'],2022-03-21T08:36Z
3,cpe:2.3:a:h3c:secpath1000fe:5.20:*:*:*:*:*:*:*,H3C SECPATH1000FE 5.20,['CVE-2013-4840'],2022-03-21T08:36Z
4,cpe:2.3:h:h3c:sr66_gigabit_firewall_module:0231a88a:*:*:*:*:*:*:*,H3C SR66 Gigabit Firewall Module 0231A88A,['CVE-2013-4840'],2022-03-21T08:36Z
5,cpe:2.3:h:h3c:sr88_firewall_processing_module:0231a88l:*:*:*:*:*:*:*,H3C SR88 Firewall Processing Module 0231A88L,['CVE-2013-4840'],2022-03-21T08:36Z
6,cpe:2.3:a:h5ai_project:h5ai:0.1:*:*:*:*:*:*:*,h5ai project h5ai 0.1,['CVE-2015-3203'],2022-03-21T08:36Z
7,cpe:2.3:a:h5ai_project:h5ai:0.1.1:*:*:*:*:*:*:*,h5ai project h5ai 0.1.1,['CVE-2015-3203'],2022-03-21T08:36Z
8,cpe:2.3:a:h5ai_project:h5ai:0.2:*:*:*:*:*:*:*,h5ai project h5ai 0.2,['CVE-2015-3203'],2022-03-21T08:36Z
9,cpe:2.3:a:h5ai_project:h5ai:0.2.1:*:*:*:*:*:*:*,h5ai project h5ai 0.2.1,['CVE-2015-3203'],2022-03-21T08:36Z
