,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:collne:welcart_e-commerce:0.8:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.8 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
1,cpe:2.3:a:collne:welcart_e-commerce:0.8.1:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.8.1 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
2,cpe:2.3:a:collne:welcart_e-commerce:0.9:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.9 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
3,cpe:2.3:a:collne:welcart_e-commerce:0.9.1:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.9.1 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
4,cpe:2.3:a:collne:welcart_e-commerce:0.9.2:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.9.2 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
5,cpe:2.3:a:collne:welcart_e-commerce:0.9.3:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.9.3 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
6,cpe:2.3:a:collne:welcart_e-commerce:0.9.4:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.9.4 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
7,cpe:2.3:a:collne:welcart_e-commerce:0.9.5:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 0.9.5 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
8,cpe:2.3:a:collne:welcart_e-commerce:1.0:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 1.0 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
9,cpe:2.3:a:collne:welcart_e-commerce:1.0.1:*:*:*:*:wordpress:*:*,Collne Welcart e-Commerce 1.0.1 for WordPress,"['CVE-2016-4825', 'CVE-2016-4826', 'CVE-2016-4827', 'CVE-2016-4828', 'CVE-2020-28339']",2022-03-20T06:33Z
