,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:l3u43a_firmware:-:*:*:*:*:*:*:*,HP L3U43A Firmware,"['CVE-2017-2743', 'CVE-2017-2750', 'CVE-2018-5921']",2022-03-21T13:56Z
1,cpe:2.3:o:hp:l3u43a_firmware:2308214_000923:*:*:*:*:*:*:*,HP L3U43A Firmware 2308214 000923,"['CVE-2017-2750', 'CVE-2018-5921']",2022-03-21T13:56Z
2,cpe:2.3:h:hp:l3u44a:-:*:*:*:*:*:*:*,HP L3U44A,"['CVE-2017-2743', 'CVE-2017-2750', 'CVE-2018-5921']",2022-03-21T13:56Z
3,cpe:2.3:o:hp:l3u44a_firmware:-:*:*:*:*:*:*:*,HP L3U44A Firmware,"['CVE-2017-2743', 'CVE-2017-2750', 'CVE-2018-5921']",2022-03-21T13:56Z
4,cpe:2.3:o:hp:l3u44a_firmware:2308214_000910:*:*:*:*:*:*:*,HP L3U44A Firmware 2308214 000910,"['CVE-2017-2750', 'CVE-2018-5921']",2022-03-21T13:56Z
5,cpe:2.3:h:hp:l3u45a:-:*:*:*:*:*:*:*,HP L3U45A,['CVE-2018-5921'],2022-03-21T13:56Z
6,cpe:2.3:h:hp:l3u46a:-:*:*:*:*:*:*:*,HP L3U46A,['CVE-2018-5921'],2022-03-21T13:56Z
7,cpe:2.3:h:hp:l3u47a:-:*:*:*:*:*:*:*,HP L3U47A,['CVE-2018-5921'],2022-03-21T13:56Z
8,cpe:2.3:h:hp:l3u48a:-:*:*:*:*:*:*:*,HP L3U48A,['CVE-2018-5921'],2022-03-21T13:56Z
9,cpe:2.3:h:hp:l3u49a:-:*:*:*:*:*:*:*,HP L3U49A,['CVE-2018-5921'],2022-03-21T13:56Z
