,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:acquia:mautic:1.0.1:*:*:*:*:*:*:*,Acquia Mautic 1.0.1,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
1,cpe:2.3:a:acquia:mautic:1.0.2:*:*:*:*:*:*:*,Acquia Mautic 1.0.2,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
2,cpe:2.3:a:acquia:mautic:1.0.3:*:*:*:*:*:*:*,Acquia Mautic 1.0.3,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
3,cpe:2.3:a:acquia:mautic:1.0.4:*:*:*:*:*:*:*,Acquia Mautic 1.0.4,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
4,cpe:2.3:a:acquia:mautic:1.0.5:*:*:*:*:*:*:*,Acquia Mautic 1.0.5,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
5,cpe:2.3:a:acquia:mautic:1.1.0:*:*:*:*:*:*:*,Acquia Mautic 1.1.0,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
6,cpe:2.3:a:acquia:mautic:1.1.1:*:*:*:*:*:*:*,Acquia Mautic 1.1.1,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
7,cpe:2.3:a:acquia:mautic:1.1.2:*:*:*:*:*:*:*,Acquia Mautic 1.1.2,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
8,cpe:2.3:a:acquia:mautic:1.1.3:*:*:*:*:*:*:*,Acquia Mautic 1.1.3,"['CVE-2017-1000490', 'CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
9,cpe:2.3:a:acquia:mautic:1.2.0:-:*:*:*:*:*:*,Acquia Mautic 1.2.0,"['CVE-2020-35124', 'CVE-2020-35125', 'CVE-2021-27908', 'CVE-2021-27909', 'CVE-2021-27910', 'CVE-2021-27911', 'CVE-2021-27912', 'CVE-2021-27913']",2022-03-18T11:03Z
