,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:iot_field_network_director:4.2\(0.4\):*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.2(0.4),"['CVE-2018-0270', 'CVE-2019-1698', 'CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
1,cpe:2.3:a:cisco:iot_field_network_director:4.2\(1.2\):*:*:*:*:*:*:*,Cisco Iot Field Network Director 4.2(1.2),"['CVE-2019-1698', 'CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
2,cpe:2.3:a:cisco:iot_field_network_director:4.2.0:*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.2.0,"['CVE-2019-1698', 'CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
3,cpe:2.3:a:cisco:iot_field_network_director:4.3\(0.20\):*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.3(0.20),"['CVE-2019-1644', 'CVE-2019-1698', 'CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
4,cpe:2.3:a:cisco:iot_field_network_director:4.3.0:*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.3.0,"['CVE-2019-1698', 'CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
5,cpe:2.3:a:cisco:iot_field_network_director:4.3.2:*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.3.2,"['CVE-2019-1698', 'CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
6,cpe:2.3:a:cisco:iot_field_network_director:4.4\(0.26\):*:*:*:*:*:*:*,Cisco Iot Field Network Director 4.4(0.26),"['CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
7,cpe:2.3:a:cisco:iot_field_network_director:4.4.0:*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.4.0,"['CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
8,cpe:2.3:a:cisco:iot_field_network_director:4.4.1:*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.4.1,"['CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
9,cpe:2.3:a:cisco:iot_field_network_director:4.4.2:*:*:*:*:*:*:*,Cisco IoT Field Network Director 4.4.2,"['CVE-2019-1957', 'CVE-2020-26072', 'CVE-2020-26075', 'CVE-2020-26076', 'CVE-2020-26077', 'CVE-2020-26078', 'CVE-2020-26079', 'CVE-2020-26080', 'CVE-2020-26081', 'CVE-2020-3162', 'CVE-2020-3392', 'CVE-2020-3531']",2022-03-19T22:31Z
