,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,[0],[0],[0],[0]
1,[0],[0],[0],[0]
2,[0],[0],[0],[0]
3,[0],[0],[0],[0]
4,[0],[0],[0],[0]
5,[0],[0],[0],[0]
6,cpe:2.3:a:bundler:bundler:1.0.0:rc1:*:*:*:ruby:*:*,Bundler 1.0.0 Release Candidate 1 for Ruby,"['CVE-2013-0334', 'CVE-2016-7954', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
7,cpe:2.3:a:bundler:bundler:1.0.0:rc2:*:*:*:ruby:*:*,Bundler 1.0.0 Release Candidate 2 for Ruby,"['CVE-2013-0334', 'CVE-2016-7954', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
8,cpe:2.3:a:bundler:bundler:1.0.0:rc3:*:*:*:ruby:*:*,Bundler 1.0.0 Release Candidate 3 for Ruby,"['CVE-2013-0334', 'CVE-2016-7954', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
9,cpe:2.3:a:bundler:bundler:1.0.0:rc4:*:*:*:ruby:*:*,Bundler 1.0.0 Release Candidate 4 for Ruby,"['CVE-2013-0334', 'CVE-2016-7954', 'CVE-2019-3881', 'CVE-2021-43809']",2022-03-19T13:29Z
