,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:1.13.12:*:*:*:*:*:*:*,Brave 1.13.12,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
1,cpe:2.3:a:brave:brave:1.13.13:*:*:*:*:*:*:*,Brave 1.13.13,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
2,cpe:2.3:a:brave:brave:1.13.14:*:*:*:*:*:*:*,Brave 1.13.14,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
3,cpe:2.3:a:brave:brave:1.13.15:*:*:*:*:*:*:*,Brave 1.13.15,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
4,cpe:2.3:a:brave:brave:1.13.16:*:*:*:*:*:*:*,Brave 1.13.16,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
5,cpe:2.3:a:brave:brave:1.13.17:*:*:*:*:*:*:*,Brave 1.13.17,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
6,cpe:2.3:a:brave:brave:1.13.18:*:*:*:*:*:*:*,Brave 1.13.18,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
7,cpe:2.3:a:brave:brave:1.13.19:*:*:*:*:*:*:*,Brave 1.13.19,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
8,cpe:2.3:a:brave:brave:1.13.20:*:*:*:*:*:*:*,Brave 1.13.20,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
9,cpe:2.3:a:brave:brave:1.13.21:*:*:*:*:*:*:*,Brave 1.13.21,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:36Z
