,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:dlink:dsl-2770l:-:*:*:*:*:*:*:*,D-Link DSL-2770L,"['CVE-2018-18007', 'CVE-2018-18008']",2022-03-20T15:55Z
1,cpe:2.3:o:dlink:dsl-2770l_firmware:me_1.01:*:*:*:*:*:*:*,D-Link DSL-2770L Firmware ME 1.01,"['CVE-2018-18007', 'CVE-2018-18008']",2022-03-20T15:55Z
2,cpe:2.3:o:dlink:dsl-2770l_firmware:me_1.02:*:*:*:*:*:*:*,D-Link DSL-2770L Firmware ME 1.02,"['CVE-2018-18007', 'CVE-2018-18008']",2022-03-20T15:55Z
3,cpe:2.3:o:dlink:dsl-2770l_firmware:me_1.06:*:*:*:*:*:*:*,D-Link DSL-2770L Firmware Me 1.06,"['CVE-2018-18007', 'CVE-2018-18008']",2022-03-20T15:55Z
4,cpe:2.3:o:dlink:dsl-2875al_firmware:1.00.05:*:*:*:*:*:*:*,D-Link DSL-2875AL Firmware 1.00.05,[''],2022-03-20T15:55Z
5,cpe:2.3:o:dlink:dsl-2877al_firmware:1.00.05:*:*:*:*:*:*:*,D-Link DSL-2877AL Firmware 1.00.05,[''],2022-03-20T15:55Z
6,cpe:2.3:h:dlink:dsl-2888a:-:*:*:*:*:*:*:*,D-Link DSL-2888A,"['CVE-2020-24577', 'CVE-2021-33346']",2022-03-20T15:55Z
7,cpe:2.3:h:dlink:dsl-2888a:revision_t:*:*:*:*:*:*:*,D-Link DSL-2888A Rev T,"['CVE-2020-27862', 'CVE-2020-27863']",2022-03-20T15:55Z
8,cpe:2.3:o:dlink:dsl-2888a_firmware:-:*:*:*:*:*:*:*,D-Link DSL-2888A Firmware,"['CVE-2020-24577', 'CVE-2021-33346']",2022-03-20T15:55Z
9,cpe:2.3:o:dlink:dsl-2888a_firmware:2.30_au:*:*:*:*:*:*:*,D-Link DSL-2888A Firmware 2.30 AU,"['CVE-2020-24577', 'CVE-2020-27862', 'CVE-2020-27863']",2022-03-20T15:55Z
