,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:backup-guard:backup_guard:1.1.48:*:*:*:*:wordpress:*:*,Backup Guard 1.1.48 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
1,cpe:2.3:a:backup-guard:backup_guard:1.1.49:*:*:*:*:wordpress:*:*,Backup Guard 1.1.49 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
2,cpe:2.3:a:backup-guard:backup_guard:1.1.50:*:*:*:*:wordpress:*:*,Backup Guard 1.1.50 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
3,cpe:2.3:a:backup-guard:backup_guard:1.1.51:*:*:*:*:wordpress:*:*,Backup Guard 1.1.51 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
4,cpe:2.3:a:backup-guard:backup_guard:1.1.52:*:*:*:*:wordpress:*:*,Backup Guard 1.1.52 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
5,cpe:2.3:a:backup-guard:backup_guard:1.1.53:*:*:*:*:wordpress:*:*,Backup Guard 1.1.53 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
6,cpe:2.3:a:backup-guard:backup_guard:1.1.54:*:*:*:*:wordpress:*:*,Backup Guard 1.1.54 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
7,cpe:2.3:a:backup-guard:backup_guard:1.1.55:*:*:*:*:wordpress:*:*,Backup Guard 1.1.55 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
8,cpe:2.3:a:backup-guard:backup_guard:1.1.56:*:*:*:*:wordpress:*:*,Backup Guard 1.1.56 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
9,cpe:2.3:a:backup-guard:backup_guard:1.1.57:*:*:*:*:wordpress:*:*,Backup Guard 1.1.57 for WordPress,['CVE-2021-24155'],2022-03-19T05:54Z
