,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:haproxy:haproxy:2.3.1:*:*:*:*:*:*:*,HAProxy 2.3.1,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:17Z
1,cpe:2.3:a:haproxy:haproxy:2.3.2:*:*:*:*:*:*:*,HAProxy 2.3.2,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:17Z
2,cpe:2.3:a:haproxy:haproxy:2.3.3:*:*:*:*:*:*:*,HAProxy 2.3.3,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:17Z
3,cpe:2.3:a:haproxy:haproxy:2.3.4:*:*:*:*:*:*:*,HAProxy 2.3.4,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:17Z
4,cpe:2.3:a:haproxy:haproxy:2.3.5:*:*:*:*:*:*:*,HAProxy 2.3.5,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:18Z
5,cpe:2.3:a:haproxy:haproxy:2.3.6:*:*:*:*:*:*:*,HAProxy 2.3.6,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:18Z
6,cpe:2.3:a:haproxy:haproxy:2.3.7:*:*:*:*:*:*:*,HAProxy 2.3.7,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:18Z
7,cpe:2.3:a:haproxy:haproxy:2.3.8:*:*:*:*:*:*:*,HAProxy 2.3.8,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:18Z
8,cpe:2.3:a:haproxy:haproxy:2.3.9:*:*:*:*:*:*:*,HAProxy 2.3.9,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:18Z
9,cpe:2.3:a:haproxy:haproxy:2.3.10:*:*:*:*:*:*:*,HAProxy 2.3.10,"['CVE-2021-39240', 'CVE-2021-39241', 'CVE-2021-39242', 'CVE-2021-40346', 'CVE-2022-0711']",2022-03-21T09:18Z
