,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:chef:chef:14.9.4:*:*:*:*:*:*:*,Chef 14.9.4,['CVE-2015-8559'],2022-03-19T17:11Z
1,cpe:2.3:a:chef:chef:14.9.5:*:*:*:*:*:*:*,Chef 14.9.5,['CVE-2015-8559'],2022-03-19T17:11Z
2,cpe:2.3:a:chef:chef:14.9.6:*:*:*:*:*:*:*,Chef 14.9.6,['CVE-2015-8559'],2022-03-19T17:11Z
3,cpe:2.3:a:chef:chef:14.9.7:*:*:*:*:*:*:*,Chef 14.9.7,['CVE-2015-8559'],2022-03-19T17:11Z
4,cpe:2.3:a:chef:chef:14.9.8:*:*:*:*:*:*:*,Chef 14.9.8,['CVE-2015-8559'],2022-03-19T17:11Z
5,cpe:2.3:a:chef:chef:14.9.9:*:*:*:*:*:*:*,Chef 14.9.9,['CVE-2015-8559'],2022-03-19T17:11Z
6,cpe:2.3:a:chef:chef:14.9.10:*:*:*:*:*:*:*,Chef 14.9.10,['CVE-2015-8559'],2022-03-19T17:11Z
7,cpe:2.3:a:chef:chef:14.9.11:*:*:*:*:*:*:*,Chef 14.9.11,['CVE-2015-8559'],2022-03-19T17:11Z
8,cpe:2.3:a:chef:chef:14.9.12:*:*:*:*:*:*:*,Chef 14.9.12,['CVE-2015-8559'],2022-03-19T17:11Z
9,cpe:2.3:a:chef:chef:14.9.13:*:*:*:*:*:*:*,Chef 14.9.13,['CVE-2015-8559'],2022-03-19T17:11Z
