,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:mod_dontdothat:-:*:*:*:*:*:*:*,Apache Software Foundation mod_dontdothat,['CVE-2013-4505'],2022-03-18T19:27Z
1,cpe:2.3:a:apache:mod_fcgid:2.3.1:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.1,"['CVE-2010-3872', 'CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
2,cpe:2.3:a:apache:mod_fcgid:2.3.2:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.2,"['CVE-2010-3872', 'CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
3,cpe:2.3:a:apache:mod_fcgid:2.3.3:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.3,"['CVE-2010-3872', 'CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
4,cpe:2.3:a:apache:mod_fcgid:2.3.4:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.4,"['CVE-2010-3872', 'CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
5,cpe:2.3:a:apache:mod_fcgid:2.3.5:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.5,"['CVE-2010-3872', 'CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
6,cpe:2.3:a:apache:mod_fcgid:2.3.6:*:*:*:*:*:*:*,mod_fcgid module 2.3.6 for the Apache HTTP Server,"['CVE-2012-1181', 'CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
7,cpe:2.3:a:apache:mod_fcgid:2.3.7:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.7,"['CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
8,cpe:2.3:a:apache:mod_fcgid:2.3.8:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.8,"['CVE-2013-4365', 'CVE-2016-1000104']",2022-03-18T19:27Z
9,cpe:2.3:a:apache:mod_fcgid:2.3.9:*:*:*:*:*:*:*,Apache Software Foundation mod_fcgid 2.3.9,['CVE-2016-1000104'],2022-03-18T19:27Z
