,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.5.1:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.5.1,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:28Z
1,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.5.2:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.5.2,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:28Z
2,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.6.1:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.6.1,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:28Z
3,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.6.2:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.6.2,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1971', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:29Z
4,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.6.3:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.6.3,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1971', 'CVE-2019-1972', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:28Z
5,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.7.1:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.7.1,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1971', 'CVE-2019-1972', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:29Z
6,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.7.2:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.7.2,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1971', 'CVE-2019-1972', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:29Z
7,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.8.1:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.8.1,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1953', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1971', 'CVE-2019-1972', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:29Z
8,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.9.1:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.9.1,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1972', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:29Z
9,cpe:2.3:a:cisco:enterprise_network_function_virtualization_infrastructure:3.9.2:*:*:*:*:*:*:*,Cisco Enterprise Network Function Virtualization Infrastructure 3.9.2,"['CVE-2019-1895', 'CVE-2019-1946', 'CVE-2019-1952', 'CVE-2019-1959', 'CVE-2019-1960', 'CVE-2019-1961', 'CVE-2019-1972', 'CVE-2019-1973', 'CVE-2020-3138', 'CVE-2020-3236', 'CVE-2020-3365', 'CVE-2020-3478']",2022-03-19T19:29Z
