,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.97:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.97 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
1,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.98:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.98 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
2,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.99:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.99 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
3,cpe:2.3:a:advanced-woo-search:advanced_woo_search:2.00:*:*:*:*:wordpress:*:*,Advanced Woo Search 2.00 for WordPress,[''],2022-03-18T13:13Z
4,cpe:2.3:a:advancemame:advancecomp:1.5:*:*:*:*:*:*:*,AdvanceMAME AdvanceCOMP 1.5,"['CVE-2018-1056', 'CVE-2019-8379', 'CVE-2019-8383']",2022-03-18T13:13Z
5,cpe:2.3:a:advancemame:advancecomp:1.6:*:*:*:*:*:*:*,AdvanceMAME AdvanceCOMP 1.6,"['CVE-2018-1056', 'CVE-2019-8379', 'CVE-2019-8383']",2022-03-18T13:13Z
6,cpe:2.3:a:advancemame:advancecomp:1.7:*:*:*:*:*:*:*,AdvanceMAME AdvanceCOMP 1.7,"['CVE-2018-1056', 'CVE-2019-8379', 'CVE-2019-8383']",2022-03-18T13:13Z
7,cpe:2.3:a:advancemame:advancecomp:1.8:*:*:*:*:*:*:*,AdvanceMAME AdvanceCOMP 1.8,"['CVE-2018-1056', 'CVE-2019-8379', 'CVE-2019-8383']",2022-03-18T13:13Z
8,cpe:2.3:a:advancemame:advancecomp:1.9:*:*:*:*:*:*:*,AdvanceMAME AdvanceCOMP 1.9,"['CVE-2018-1056', 'CVE-2019-8379', 'CVE-2019-8383']",2022-03-18T13:13Z
9,cpe:2.3:a:advancemame:advancecomp:1.10:*:*:*:*:*:*:*,AdvanceMAME AdvanceCOMP 1.10,"['CVE-2018-1056', 'CVE-2019-8379', 'CVE-2019-8383']",2022-03-18T13:13Z
