,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:120.1.0:*:*:*:*:node.js:*:*,Atlassian editor-core 120.1.0 for Node.js,[''],2022-03-19T01:24Z
1,cpe:2.3:a:atlassian:editor-core:120.1.1:*:*:*:*:node.js:*:*,Atlassian editor-core 120.1.1 for Node.js,[''],2022-03-19T01:24Z
2,cpe:2.3:a:atlassian:editor-core:120.1.2:*:*:*:*:node.js:*:*,Atlassian editor-core 120.1.2 for Node.js,[''],2022-03-19T01:24Z
3,cpe:2.3:a:atlassian:editor-core:121.0.0:*:*:*:*:node.js:*:*,Atlassian editor-core 121.0.0 for Node.js,[''],2022-03-19T01:24Z
4,cpe:2.3:a:atlassian:editor-core:122.0.0:*:*:*:*:node.js:*:*,Atlassian editor-core 122.0.0 for Node.js,[''],2022-03-19T01:24Z
5,cpe:2.3:a:atlassian:editor-core:123.0.0:*:*:*:*:node.js:*:*,Atlassian editor-core 123.0.0 for Node.js,[''],2022-03-19T01:24Z
6,cpe:2.3:a:atlassian:editor-core:123.0.1:*:*:*:*:node.js:*:*,Atlassian editor-core 123.0.1 for Node.js,[''],2022-03-19T01:24Z
7,cpe:2.3:a:atlassian:editor-core:123.0.2:*:*:*:*:node.js:*:*,Atlassian editor-core 123.0.2 for Node.js,[''],2022-03-19T01:24Z
8,cpe:2.3:a:atlassian:editor-core:123.0.3:*:*:*:*:node.js:*:*,Atlassian editor-core 123.0.3 for Node.js,[''],2022-03-19T01:24Z
9,cpe:2.3:a:atlassian:editor-core:123.0.4:*:*:*:*:node.js:*:*,Atlassian editor-core 123.0.4 for Node.js,[''],2022-03-19T01:24Z
