,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:artistscope:copysafe_web_protection:0.7:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 0.7 for WordPress,['CVE-2017-8100'],2022-03-18T23:29Z
1,cpe:2.3:a:artistscope:copysafe_web_protection:0.8:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 0.8 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
2,cpe:2.3:a:artistscope:copysafe_web_protection:0.9:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 0.9 for WordPress,['CVE-2017-8100'],2022-03-18T23:29Z
3,cpe:2.3:a:artistscope:copysafe_web_protection:1.0:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 1.0 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
4,cpe:2.3:a:artistscope:copysafe_web_protection:1.1:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 1.1 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
5,cpe:2.3:a:artistscope:copysafe_web_protection:1.2:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 1.2 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
6,cpe:2.3:a:artistscope:copysafe_web_protection:1.3:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 1.3 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
7,cpe:2.3:a:artistscope:copysafe_web_protection:1.4:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 1.4 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
8,cpe:2.3:a:artistscope:copysafe_web_protection:1.5:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 1.5 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
9,cpe:2.3:a:artistscope:copysafe_web_protection:1.6:*:*:*:*:wordpress:*:*,ArtistScope CopySafe Web Protection 1.6 for WordPress,['CVE-2017-8100'],2022-03-18T23:30Z
