,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:docker2aci_project:docker2aci:0.9.0:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.9.0,['CVE-2016-7569'],2022-03-20T16:36Z
1,cpe:2.3:a:docker2aci_project:docker2aci:0.9.1:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.9.1,['CVE-2016-7569'],2022-03-20T16:36Z
2,cpe:2.3:a:docker2aci_project:docker2aci:0.9.2:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.9.2,['CVE-2016-7569'],2022-03-20T16:36Z
3,cpe:2.3:a:docker2aci_project:docker2aci:0.9.3:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.9.3,['CVE-2016-7569'],2022-03-20T16:36Z
4,cpe:2.3:a:docker2aci_project:docker2aci:0.10.0:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.10.0,['CVE-2016-7569'],2022-03-20T16:36Z
5,cpe:2.3:a:docker2aci_project:docker2aci:0.11.0:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.11.0,['CVE-2016-7569'],2022-03-20T16:36Z
6,cpe:2.3:a:docker2aci_project:docker2aci:0.11.1:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.11.1,['CVE-2016-7569'],2022-03-20T16:36Z
7,cpe:2.3:a:docker2aci_project:docker2aci:0.12.0:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.12.0,['CVE-2016-7569'],2022-03-20T16:36Z
8,cpe:2.3:a:docker2aci_project:docker2aci:0.12.1:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.12.1,['CVE-2016-7569'],2022-03-20T16:36Z
9,cpe:2.3:a:docker2aci_project:docker2aci:0.12.2:*:*:*:*:*:*:*,docker2aci Project docker2aci 0.12.2,['CVE-2016-7569'],2022-03-20T16:36Z
