,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hp:openview_network_node_manager:6.1:*:*:*:*:*:*:*,HP OpenView Network Node Manager 6.1,"['CVE-2000-0558', 'CVE-2000-0754', 'CVE-2000-0755', 'CVE-2000-1058', 'CVE-2001-0552', 'CVE-2001-0629', 'CVE-2001-1123', 'CVE-2003-1493', 'CVE-2008-1697', 'CVE-2008-1842']",2022-03-21T15:35Z
1,cpe:2.3:a:hp:openview_network_node_manager:6.2:*:*:*:*:*:*:*,HP OpenView Network Node Manager 6.2,"['CVE-2001-1123', 'CVE-2003-1493', 'CVE-2003-1494', 'CVE-2005-1056', 'CVE-2005-1434', 'CVE-2005-2773', 'CVE-2007-0206', 'CVE-2007-1727', 'CVE-2008-1697', 'CVE-2008-1842']",2022-03-21T15:35Z
2,cpe:2.3:a:hp:openview_network_node_manager:6.4:*:*:*:*:*:*:*,HP OpenView Network Node Manager 6.4,"['CVE-2003-1493', 'CVE-2003-1494', 'CVE-2005-1056', 'CVE-2005-1434', 'CVE-2005-2773', 'CVE-2006-2580', 'CVE-2007-0206', 'CVE-2007-1727', 'CVE-2008-1697', 'CVE-2008-1842']",2022-03-21T15:35Z
3,cpe:2.3:a:hp:openview_network_node_manager:6.10:*:*:*:*:*:*:*,HP OpenView Network Node Manager 6.10,"['CVE-2003-1493', 'CVE-2005-2773', 'CVE-2008-1697', 'CVE-2008-1842']",2022-03-21T15:35Z
4,cpe:2.3:a:hp:openview_network_node_manager:6.20:*:*:*:*:*:*:*,HP OpenView Network Node Manager 6.20,"['CVE-2006-2580', 'CVE-2007-0441', 'CVE-2008-1697', 'CVE-2008-1842']",2022-03-21T15:35Z
5,cpe:2.3:a:hp:openview_network_node_manager:6.31:*:*:*:*:*:*:*,HP OpenView Network Node Manager 6.31,"['CVE-2003-1493', 'CVE-2005-1056', 'CVE-2005-2773', 'CVE-2008-1697', 'CVE-2008-1842']",2022-03-21T15:35Z
6,cpe:2.3:a:hp:openview_network_node_manager:6.41:*:*:*:*:*:*:*,HP OpenView Network Node Manager 6.41,"['CVE-2003-1493', 'CVE-2005-2773', 'CVE-2007-0206', 'CVE-2007-0441', 'CVE-2007-6204', 'CVE-2007-6343', 'CVE-2008-0212', 'CVE-2008-1697', 'CVE-2008-1842']",2022-03-21T15:35Z
7,cpe:2.3:a:hp:openview_network_node_manager:7.0.1:*:*:*:*:*:*:*,HP OpenView Network Node Manager 7.0.1,"['CVE-2007-0206', 'CVE-2007-0441', 'CVE-2007-1727', 'CVE-2007-6204', 'CVE-2007-6343', 'CVE-2008-1697', 'CVE-2008-1842', 'CVE-2010-1550', 'CVE-2010-1551', 'CVE-2010-1552', 'CVE-2010-1553', 'CVE-2010-1554', 'CVE-2010-1555']",2022-03-21T15:35Z
8,cpe:2.3:a:hp:openview_network_node_manager:7.01:*:*:*:*:*:*:*,HP OpenView Network Node Manager 7.01,"['CVE-2005-1056', 'CVE-2005-1434', 'CVE-2006-2580', 'CVE-2008-0212', 'CVE-2008-1697', 'CVE-2008-1842', 'CVE-2008-2438', 'CVE-2008-3536', 'CVE-2008-3537', 'CVE-2008-3544', 'CVE-2008-3545', 'CVE-2009-0720']",2022-03-21T15:35Z
9,cpe:2.3:a:hp:openview_network_node_manager:7.50:*:*:*:*:*:*:*,HP OpenView Network Node Manager 7.50,"['CVE-2005-1056', 'CVE-2005-1434', 'CVE-2005-2773', 'CVE-2006-2580', 'CVE-2007-0206', 'CVE-2007-0441', 'CVE-2007-1727', 'CVE-2008-1697', 'CVE-2008-1842', 'CVE-2008-3544']",2022-03-21T15:35Z
