,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:djangoproject:django:1.4.18:*:*:*:*:*:*:*,Django Project Django 1.4.18,"['CVE-2015-2241', 'CVE-2015-2317', 'CVE-2015-5144', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
1,cpe:2.3:a:djangoproject:django:1.4.19:*:*:*:*:*:*:*,Django Project Django 1.4.19,"['CVE-2015-2241', 'CVE-2015-2317', 'CVE-2015-5144', 'CVE-2015-5963', 'CVE-2015-5964', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:27Z
2,cpe:2.3:a:djangoproject:django:1.4.20:*:*:*:*:*:*:*,Django Project Django 1.4.20,"['CVE-2015-2241', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-5963', 'CVE-2015-5964', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
3,cpe:2.3:a:djangoproject:django:1.4.21:*:*:*:*:*:*:*,Django Project Django 1.4.21,"['CVE-2015-2241', 'CVE-2015-5963', 'CVE-2015-5964', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
4,cpe:2.3:a:djangoproject:django:1.4.22:*:*:*:*:*:*:*,Django Project Django 1.4.22,"['CVE-2015-2241', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
5,cpe:2.3:a:djangoproject:django:1.5:*:*:*:*:*:*:*,Django Project Django 1.5,"['CVE-2013-1443', 'CVE-2013-4249', 'CVE-2013-4315', 'CVE-2013-6044', 'CVE-2014-0472', 'CVE-2014-0473', 'CVE-2014-0474', 'CVE-2014-0480', 'CVE-2014-0481', 'CVE-2014-0482', 'CVE-2014-0483', 'CVE-2014-1418', 'CVE-2014-3730', 'CVE-2015-2241', 'CVE-2015-2317', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
6,cpe:2.3:a:djangoproject:django:1.5:alpha:*:*:*:*:*:*,Django Project Django 1.5 alpha,"['CVE-2013-0305', 'CVE-2013-0306', 'CVE-2013-1443', 'CVE-2013-4249', 'CVE-2013-4315', 'CVE-2013-6044', 'CVE-2014-0472', 'CVE-2014-0473', 'CVE-2014-0474', 'CVE-2014-0480', 'CVE-2014-0481', 'CVE-2014-0482', 'CVE-2014-0483', 'CVE-2014-1418', 'CVE-2014-3730', 'CVE-2015-2241', 'CVE-2015-2317', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
7,cpe:2.3:a:djangoproject:django:1.5:beta:*:*:*:*:*:*,Django Project Django 1.5 beta,"['CVE-2013-0305', 'CVE-2013-0306', 'CVE-2013-1443', 'CVE-2013-4249', 'CVE-2013-4315', 'CVE-2013-6044', 'CVE-2014-0472', 'CVE-2014-0473', 'CVE-2014-0474', 'CVE-2014-0480', 'CVE-2014-0481', 'CVE-2014-0482', 'CVE-2014-0483', 'CVE-2014-1418', 'CVE-2014-3730', 'CVE-2015-2241', 'CVE-2015-2317', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
8,cpe:2.3:a:djangoproject:django:1.5.1:*:*:*:*:*:*:*,Django Project Django 1.5.1,"['CVE-2013-1443', 'CVE-2013-4249', 'CVE-2013-4315', 'CVE-2013-6044', 'CVE-2014-0472', 'CVE-2014-0473', 'CVE-2014-0474', 'CVE-2014-0480', 'CVE-2014-0481', 'CVE-2014-0482', 'CVE-2014-0483', 'CVE-2014-1418', 'CVE-2014-3730', 'CVE-2015-2241', 'CVE-2015-2317', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
9,cpe:2.3:a:djangoproject:django:1.5.2:*:*:*:*:*:*:*,Django Project Django 1.5.2,"['CVE-2013-1443', 'CVE-2014-0472', 'CVE-2014-0473', 'CVE-2014-0474', 'CVE-2014-0480', 'CVE-2014-0481', 'CVE-2014-0482', 'CVE-2014-0483', 'CVE-2014-1418', 'CVE-2014-3730', 'CVE-2015-2241', 'CVE-2015-2317', 'CVE-2015-5143', 'CVE-2015-5144', 'CVE-2015-8213', 'CVE-2016-6186', 'CVE-2016-7401', 'CVE-2019-19844', 'CVE-2021-33203']",2022-03-20T15:28Z
