,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:smart_tank_plus_550_wireless_7xv38a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 550 Wireless 7XV38A,['CVE-2020-28419'],2022-03-21T16:04Z
1,cpe:2.3:h:hp:smart_tank_plus_550_wireless_y0f71a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 550 Wireless Y0F71A,['CVE-2020-28419'],2022-03-21T16:04Z
2,cpe:2.3:h:hp:smart_tank_plus_550_wireless_y0f72a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 550 Wireless Y0F72A,['CVE-2020-28419'],2022-03-21T16:04Z
3,cpe:2.3:h:hp:smart_tank_plus_550_wireless_y0f73a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 550 Wireless Y0F73A,['CVE-2020-28419'],2022-03-21T16:04Z
4,cpe:2.3:h:hp:smart_tank_plus_550_wireless_y0f74a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 550 Wireless Y0F74A,['CVE-2020-28419'],2022-03-21T16:04Z
5,cpe:2.3:h:hp:smart_tank_plus_650_wireless_1tj09a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 650 Wireless 1TJ09A,['CVE-2020-28419'],2022-03-21T16:04Z
6,cpe:2.3:h:hp:smart_tank_plus_650_wireless_1tj10a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 650 Wireless 1TJ10A,['CVE-2020-28419'],2022-03-21T16:04Z
7,cpe:2.3:h:hp:smart_tank_plus_650_wireless_1tj11a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 650 Wireless 1TJ11A,['CVE-2020-28419'],2022-03-21T16:04Z
8,cpe:2.3:h:hp:smart_tank_plus_650_wireless_1tj12a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 650 Wireless1TJ12A,['CVE-2020-28419'],2022-03-21T16:04Z
9,cpe:2.3:h:hp:smart_tank_plus_650_wireless_3yw48a:-:*:*:*:*:*:*:*,HP Smart Tank Plus 650 Wireless 3YW48A,['CVE-2020-28419'],2022-03-21T16:04Z
