,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:1.10.20:*:*:*:*:*:*:*,Brave 1.10.20,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
1,cpe:2.3:a:brave:brave:1.10.21:*:*:*:*:*:*:*,Brave 1.10.21,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
2,cpe:2.3:a:brave:brave:1.10.22:*:*:*:*:*:*:*,Brave 1.10.22,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
3,cpe:2.3:a:brave:brave:1.10.23:*:*:*:*:*:*:*,Brave 1.10.23,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
4,cpe:2.3:a:brave:brave:1.10.24:*:*:*:*:*:*:*,Brave 1.10.24,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
5,cpe:2.3:a:brave:brave:1.10.25:*:*:*:*:*:*:*,Brave 1.10.25,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
6,cpe:2.3:a:brave:brave:1.10.26:*:*:*:*:*:*:*,Brave 1.10.26,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
7,cpe:2.3:a:brave:brave:1.10.27:*:*:*:*:*:*:*,Brave 1.10.27,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
8,cpe:2.3:a:brave:brave:1.10.28:*:*:*:*:*:*:*,Brave 1.10.28,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
9,cpe:2.3:a:brave:brave:1.10.29:*:*:*:*:*:*:*,Brave 1.10.29,"['CVE-2020-8276', 'CVE-2021-22929']",2022-03-19T11:30Z
