,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:church_admin_project:church_admin:1.4593:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.4593 WordPress,[''],2022-03-19T17:37Z
1,cpe:2.3:a:church_admin_project:church_admin:1.5000:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.5000 WordPress,[''],2022-03-19T17:37Z
2,cpe:2.3:a:church_admin_project:church_admin:1.5100:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.5100 WordPress,[''],2022-03-19T17:37Z
3,cpe:2.3:a:church_admin_project:church_admin:1.5200:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.5200 WordPress,[''],2022-03-19T17:37Z
4,cpe:2.3:a:church_admin_project:church_admin:1.5210:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.5210 WordPress,[''],2022-03-19T17:37Z
5,cpe:2.3:a:church_admin_project:church_admin:1.5220:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.5220 WordPress,[''],2022-03-19T17:37Z
6,cpe:2.3:a:church_admin_project:church_admin:1.5230:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.5230 WordPress,[''],2022-03-19T17:37Z
7,cpe:2.3:a:church_admin_project:church_admin:1.52400:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.52400 WordPress,[''],2022-03-19T17:37Z
8,cpe:2.3:a:church_admin_project:church_admin:1.52500:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.52500 WordPress,[''],2022-03-19T17:37Z
9,cpe:2.3:a:church_admin_project:church_admin:2.0010:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 2.0010 WordPress,[''],2022-03-19T17:37Z
