,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:craftcms:craft_cms:3.4.6.1:*:*:*:*:*:*:*,Craft CMS 3.4.6.1,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
1,cpe:2.3:a:craftcms:craft_cms:3.4.7:*:*:*:*:*:*:*,Craft CMS 3.4.7,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
2,cpe:2.3:a:craftcms:craft_cms:3.4.7.1:*:*:*:*:*:*:*,Craft CMS 3.4.7.1,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
3,cpe:2.3:a:craftcms:craft_cms:3.4.8:*:*:*:*:*:*:*,Craft CMS 3.4.8,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
4,cpe:2.3:a:craftcms:craft_cms:3.4.9:*:*:*:*:*:*:*,Craft CMS 3.4.9,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
5,cpe:2.3:a:craftcms:craft_cms:3.4.10:*:*:*:*:*:*:*,Craft CMS 3.4.10,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
6,cpe:2.3:a:craftcms:craft_cms:3.4.10.1:*:*:*:*:*:*:*,Craft CMS 3.4.10.1,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
7,cpe:2.3:a:craftcms:craft_cms:3.4.11:*:*:*:*:*:*:*,Craft CMS 3.4.11,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
8,cpe:2.3:a:craftcms:craft_cms:3.4.12:*:*:*:*:*:*:*,Craft CMS 3.4.12,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
9,cpe:2.3:a:craftcms:craft_cms:3.4.13:*:*:*:*:*:*:*,Craft CMS 3.4.13,"['CVE-2021-27902', 'CVE-2021-27903', 'CVE-2021-32470', 'CVE-2021-41824']",2022-03-20T08:49Z
